,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
459,Shavlik Randolph,PF,24.0,PHI,9.0,27.0,15.6,0.28600000000000003,0.0,0.0,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,,-0.1,0.0,0.0,-0.012,,-3.2,-2.0,-5.1,0.0,2008
460,Zach Randolph,C,26.0,NYK,69.0,2244.0,18.0,0.513,0.076,0.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,,0.9,2.0,3.0,0.063,,0.5,-1.1,-0.6,0.8,2008
461,Theo Ratliff,C-PF,34.0,TOT,26.0,437.0,11.9,0.534,0.012,0.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,,0.2,0.6,0.8,0.091,,-2.9,1.8,-1.1,0.1,2008
464,Michael Redd,SG,28.0,MIL,72.0,2702.0,18.8,0.5589999999999999,0.289,0.39399999999999996,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,,5.6,0.2,5.8,0.10400000000000001,,3.5,-2.1,1.5,2.4,2008
465,J.J. Redick,SG,23.0,ORL,34.0,276.0,12.7,0.569,0.39799999999999996,0.315,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,,0.3,0.2,0.5,0.091,,-1.0,-1.4,-2.4,0.0,2008
466,Chris Richard,C,23.0,MIN,52.0,556.0,7.9,0.496,0.0,0.31,10.5,17.9,14.1,4.6,0.9,1.7,19.5,10.0,,0.1,0.3,0.4,0.037000000000000005,,-4.6,-1.1,-5.7,-0.5,2008
467,Jason Richardson,SF,27.0,CHA,82.0,3149.0,18.4,0.5539999999999999,0.408,0.225,2.9,13.3,8.0,15.2,1.9,1.4,9.3,25.9,,4.8,2.6,7.4,0.113,,3.3,-0.3,3.0,4.0,2008
468,Jeremy Richardson,SF-SG,23.0,TOT,27.0,132.0,4.2,0.457,0.43200000000000005,0.045,0.9,7.0,4.0,2.2,1.2,0.0,11.8,17.6,,-0.2,0.1,-0.1,-0.040999999999999995,,-5.5,-2.3,-7.8,-0.2,2008
472,Quentin Richardson,SF,27.0,NYK,65.0,1841.0,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,,-0.6,0.9,0.3,0.008,,-2.3,-0.5,-2.8,-0.4,2008
473,Luke Ridnour,PG,26.0,SEA,61.0,1223.0,11.3,0.48200000000000004,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,,0.3,0.6,0.9,0.035,,-2.4,-0.7,-3.1,-0.4,2008
474,Nate Robinson,PG,23.0,NYK,72.0,1883.0,15.3,0.526,0.373,0.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,,2.5,0.7,3.2,0.08199999999999999,,0.8,-0.8,0.0,1.0,2008
475,Sergio Rodríguez,PG,21.0,POR,72.0,628.0,9.0,0.423,0.29600000000000004,0.19399999999999998,2.4,8.4,5.4,31.2,2.1,0.0,19.9,20.0,,-0.7,0.5,-0.2,-0.017,,-3.1,-0.5,-3.7,-0.3,2008
476,Rajon Rondo,PG,21.0,BOS,77.0,2306.0,15.6,0.515,0.027000000000000003,0.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,,2.3,4.9,7.2,0.15,,-0.4,2.6,2.1,2.4,2008
477,Malik Rose,PF,33.0,NYK,49.0,494.0,7.3,0.42200000000000004,0.039,0.28300000000000003,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22.0,,-0.9,0.4,-0.5,-0.052000000000000005,,-6.3,-1.2,-7.5,-0.7,2008
478,Quinton Ross,SG,26.0,LAC,76.0,1505.0,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,,-0.3,1.0,0.7,0.022000000000000002,,-3.6,0.5,-3.2,-0.4,2008
479,Brandon Roy,SG,23.0,POR,74.0,2792.0,19.4,0.531,0.184,0.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,,5.9,2.1,8.0,0.138,,3.2,0.1,3.3,3.6,2008
480,Michael Ruffin,C,31.0,MIL,46.0,632.0,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,,0.7,0.6,1.2,0.095,,-2.0,0.3,-1.8,0.0,2008
481,Kareem Rush,SG,27.0,IND,71.0,1504.0,10.0,0.5,0.46,0.07400000000000001,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,,-0.2,1.2,1.0,0.033,,-1.6,-0.7,-2.3,-0.1,2008
482,John Salmons,SG,28.0,SAC,81.0,2517.0,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,,2.0,1.7,3.7,0.071,,-0.3,-0.3,-0.6,0.9,2008
483,Cheikh Samb,C,23.0,DET,4.0,31.0,12.0,0.7170000000000001,0.0,0.5,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,,0.1,0.1,0.1,0.17800000000000002,,-4.2,1.9,-2.3,0.0,2008
485,Brian Scalabrine,PF,29.0,BOS,48.0,512.0,5.1,0.428,0.489,0.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,,-0.3,0.9,0.6,0.057,,-3.8,1.0,-2.8,-0.1,2008
486,Luis Scola,PF,27.0,HOU,82.0,2024.0,16.1,0.5479999999999999,0.004,0.35100000000000003,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,,2.8,3.7,6.5,0.154,,-1.0,1.0,0.0,1.0,2008
487,Thabo Sefolosha,SG,23.0,CHI,69.0,1436.0,11.4,0.49700000000000005,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,,-0.3,1.8,1.5,0.05,,-2.3,1.2,-1.0,0.4,2008
488,Mouhamed Sene,C,21.0,SEA,13.0,62.0,18.2,0.47600000000000003,0.0,0.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,,0.1,0.1,0.2,0.121,,-1.6,-1.6,-3.2,0.0,2008
489,Ramon Sessions,PG,21.0,MIL,17.0,450.0,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,,0.5,0.2,0.7,0.077,,0.2,-1.2,-1.0,0.1,2008
490,Bobby Simmons,SF,27.0,MIL,70.0,1521.0,10.3,0.504,0.345,0.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,,0.2,0.5,0.7,0.022000000000000002,,-1.9,-1.2,-3.2,-0.4,2008
491,Cedric Simmons,PF,22.0,TOT,14.0,87.0,0.0,0.217,0.0,0.7140000000000001,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,,-0.4,0.1,-0.2,-0.134,,-8.5,-0.9,-9.4,-0.2,2008
494,Courtney Sims,C,24.0,IND,3.0,11.0,1.1,0.0,0.0,0.0,9.7,10.1,9.9,11.6,0.0,0.0,0.0,3.9,,0.0,0.0,0.0,0.008,,-6.0,-1.6,-7.5,0.0,2008
495,Brian Skinner,C,31.0,PHO,66.0,844.0,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,,-0.2,1.4,1.2,0.069,,-4.1,1.1,-3.0,-0.2,2008
496,Craig Smith,PF,24.0,MIN,77.0,1547.0,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,,2.7,0.9,3.5,0.109,,-0.3,-1.0,-1.3,0.3,2008
497,J.R. Smith,SG,22.0,DEN,74.0,1421.0,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13.0,25.8,,2.5,1.3,3.7,0.126,,3.4,-0.8,2.6,1.6,2008
498,Jason Smith,PF,21.0,PHI,76.0,1107.0,10.7,0.491,0.045,0.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,,0.2,1.4,1.5,0.067,,-3.6,0.1,-3.5,-0.4,2008
499,Joe Smith,PF,32.0,TOT,77.0,1726.0,16.1,0.524,0.005,0.312,10.3,16.1,13.1,6.7,1.0,2.1,8.7,21.0,,2.4,1.8,4.1,0.115,,-0.5,-0.6,-1.1,0.4,2008
502,Josh Smith,PF,22.0,ATL,81.0,2873.0,19.0,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,,1.2,4.6,5.8,0.09699999999999999,,0.5,2.5,3.0,3.7,2008
503,Eric Snow,PG,34.0,CLE,22.0,305.0,3.1,0.231,0.053,0.579,1.4,6.2,3.7,19.1,1.7,1.0,17.3,8.6,,-0.4,0.3,-0.1,-0.021,,-6.7,0.3,-6.4,-0.3,2008
504,Kirk Snyder,SF-PF,24.0,TOT,36.0,761.0,13.3,0.573,0.122,0.466,4.4,15.0,9.6,12.9,1.4,1.6,18.6,16.6,,0.6,0.5,1.1,0.068,,-1.1,-0.7,-1.8,0.0,2008
507,Darius Songaila,C,29.0,WAS,80.0,1554.0,11.8,0.496,0.004,0.156,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,,0.6,1.2,1.7,0.053,,-2.3,-0.3,-2.6,-0.2,2008
508,Jerry Stackhouse,SG,33.0,DAL,58.0,1412.0,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,,1.2,1.1,2.3,0.077,,0.3,-1.1,-0.8,0.4,2008
509,DeShawn Stevenson,SG,26.0,WAS,82.0,2564.0,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,,3.2,0.9,4.1,0.077,,0.9,-1.0,-0.2,1.2,2008
510,Peja Stojaković,SF,30.0,NOH,77.0,2711.0,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,,5.8,2.4,8.1,0.14400000000000002,,2.5,-0.9,1.7,2.5,2008
512,Awvee Storey,SG,30.0,MIL,26.0,259.0,11.5,0.452,0.079,0.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,,0.1,0.0,0.2,0.031,,-2.7,-2.5,-5.2,-0.2,2008
513,Damon Stoudamire,PG,34.0,TOT,60.0,1037.0,8.9,0.45,0.442,0.10099999999999999,2.2,10.8,6.5,24.6,1.5,0.1,18.5,19.1,,-0.9,0.8,-0.1,-0.004,,-2.7,-1.0,-3.7,-0.4,2008
516,Salim Stoudamire,PG,25.0,ATL,35.0,402.0,11.1,0.495,0.47200000000000003,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,,0.1,0.1,0.3,0.031,,-1.0,-2.5,-3.5,-0.1,2008
517,Amar'e Stoudemire,C,25.0,PHO,79.0,2677.0,27.6,0.6559999999999999,0.026000000000000002,0.5710000000000001,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,,10.9,3.8,14.6,0.262,,4.2,0.6,4.8,4.6,2008
518,D.J. Strawberry,SG,22.0,PHO,33.0,270.0,6.2,0.364,0.272,0.207,4.1,7.4,5.9,14.8,2.2,1.5,9.9,18.5,,-0.4,0.2,-0.2,-0.031,,-5.9,0.3,-5.6,-0.2,2008
519,Rodney Stuckey,PG,21.0,DET,57.0,1081.0,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,,0.4,1.6,2.0,0.09,,-2.1,1.1,-1.1,0.3,2008
520,Robert Swift,C,22.0,SEA,8.0,98.0,2.9,0.391,0.0,0.11800000000000001,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,,-0.3,0.1,-0.2,-0.07400000000000001,,-8.1,1.6,-6.5,-0.1,2008
521,Stromile Swift,PF,28.0,TOT,56.0,844.0,14.8,0.5479999999999999,0.008,0.41100000000000003,8.5,18.3,13.4,5.1,0.9,4.8,14.0,19.3,,0.6,0.8,1.4,0.078,,-2.6,-0.2,-2.8,-0.2,2008
524,Wally Szczerbiak,SF,30.0,TOT,75.0,1736.0,13.9,0.539,0.302,0.242,2.2,11.8,6.9,10.1,0.7,0.5,8.7,22.1,,2.0,0.9,2.9,0.079,,0.7,-1.1,-0.5,0.7,2008
527,Sebastian Telfair,PG,22.0,MIN,60.0,1933.0,10.4,0.462,0.205,0.18899999999999997,0.9,7.4,4.0,27.7,1.6,0.5,15.6,16.6,,0.2,0.5,0.7,0.018000000000000002,,-2.2,-1.0,-3.1,-0.6,2008
528,Jason Terry,SG,30.0,DAL,82.0,2579.0,17.8,0.574,0.36,0.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,,6.1,2.5,8.6,0.16,,2.6,0.4,3.1,3.3,2008
529,Billy Thomas,SF,32.0,TOT,11.0,42.0,-1.9,0.391,0.941,0.11800000000000001,0.0,5.6,2.7,0.0,1.3,0.0,18.3,23.7,,-0.2,0.0,-0.1,-0.165,,-8.6,-3.7,-12.3,-0.1,2008
532,Kenny Thomas,PF,30.0,SAC,23.0,281.0,2.6,0.39799999999999996,0.0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,,-0.5,0.2,-0.3,-0.047,,-5.9,-0.1,-6.0,-0.3,2008
533,Kurt Thomas,C-PF,35.0,TOT,70.0,1584.0,14.2,0.514,0.003,0.20199999999999999,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,,1.3,2.7,4.1,0.12300000000000001,,-1.7,1.9,0.1,0.9,2008
536,Tim Thomas,PF,30.0,LAC,63.0,1940.0,12.2,0.505,0.384,0.217,3.7,15.6,9.6,15.7,1.1,1.1,11.3,20.7,,0.3,1.4,1.7,0.042,,-0.9,-0.5,-1.4,0.3,2008
537,Tyrus Thomas,PF,21.0,CHI,74.0,1330.0,14.6,0.486,0.013999999999999999,0.395,8.4,21.1,14.5,11.0,1.9,4.2,13.0,19.7,,0.4,2.1,2.4,0.08800000000000001,,-2.2,1.6,-0.6,0.5,2008
538,Al Thornton,PF,24.0,LAC,79.0,2158.0,12.7,0.504,0.149,0.331,5.2,14.0,9.6,8.4,1.1,1.5,11.4,24.1,,-0.5,1.6,1.1,0.025,,-1.9,-1.5,-3.4,-0.8,2008
539,Jamaal Tinsley,PG,29.0,IND,39.0,1293.0,12.8,0.45799999999999996,0.305,0.21600000000000003,2.0,10.0,5.9,38.8,2.5,0.6,20.4,21.3,,-0.6,1.3,0.8,0.027999999999999997,,-1.0,-0.5,-1.5,0.1,2008
540,Alando Tucker,SF,23.0,PHO,6.0,48.0,11.8,0.446,0.182,0.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,,0.0,0.0,0.0,0.042,,-2.8,-4.5,-7.2,-0.1,2008
541,Ronny Turiaf,C,25.0,LAL,78.0,1458.0,15.0,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,,2.0,2.1,4.2,0.13699999999999998,,-1.2,1.9,0.7,1.0,2008
543,Hedo Türkoğlu,SF,28.0,ORL,82.0,3026.0,17.8,0.5760000000000001,0.34,0.321,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,,5.6,3.5,9.0,0.14300000000000002,,2.6,0.1,2.7,3.6,2008
544,Ime Udoka,PF,30.0,SAS,73.0,1316.0,11.5,0.528,0.44,0.155,3.3,17.0,10.2,7.7,2.3,1.0,12.6,16.7,,0.2,2.6,2.8,0.102,,-2.0,2.2,0.2,0.7,2008
545,Beno Udrih,PG,25.0,SAC,65.0,2080.0,13.3,0.54,0.19399999999999998,0.20800000000000002,2.0,10.2,6.2,22.2,1.4,0.4,16.1,19.8,,1.5,0.9,2.4,0.055999999999999994,,-0.2,-1.2,-1.4,0.3,2008
546,Anderson Varejão,C,25.0,CLE,48.0,1320.0,12.0,0.485,0.006999999999999999,0.278,11.2,23.6,17.2,6.3,1.5,1.6,15.1,13.4,,0.5,1.9,2.4,0.086,,-2.7,0.1,-2.6,-0.2,2008
547,Jacque Vaughn,PG,32.0,SAS,74.0,1139.0,9.2,0.48100000000000004,0.035,0.28300000000000003,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,,0.3,1.4,1.6,0.069,,-3.9,0.4,-3.5,-0.4,2008
548,Charlie Villanueva,PF,23.0,MIL,76.0,1829.0,14.9,0.502,0.22699999999999998,0.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,,0.9,0.9,1.7,0.045,,-0.4,-2.4,-2.8,-0.3,2008
549,Marcus Vinicius,SF,23.0,NOH,13.0,69.0,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,,0.0,0.1,0.1,0.073,,-1.2,-1.2,-2.5,0.0,2008
550,Jake Voskuhl,C,30.0,MIL,44.0,386.0,8.7,0.528,0.0,0.363,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,,-0.1,0.3,0.2,0.025,,-6.3,0.4,-5.9,-0.4,2008
551,Sasha Vujačić,SG,23.0,LAL,72.0,1279.0,15.1,0.605,0.56,0.18899999999999997,1.7,11.3,6.7,8.7,1.4,0.3,9.1,19.8,,2.4,1.2,3.6,0.136,,1.8,-0.7,1.2,1.0,2008
552,Dwyane Wade,SG,26.0,MIA,51.0,1954.0,21.5,0.5489999999999999,0.08199999999999999,0.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,,1.8,1.5,3.3,0.08199999999999999,,3.1,-0.2,2.9,2.3,2008
553,Von Wafer,SG,22.0,TOT,29.0,154.0,1.0,0.34700000000000003,0.426,0.19699999999999998,0.7,13.1,7.0,6.6,0.6,1.5,16.4,22.7,,-0.6,0.1,-0.5,-0.163,,-7.4,-2.9,-10.3,-0.3,2008
556,Antoine Walker,PF,31.0,MIN,46.0,892.0,11.4,0.455,0.501,0.17600000000000002,7.1,15.0,10.9,8.0,1.9,0.7,10.2,22.8,,-0.5,0.5,0.1,0.004,,-0.8,-1.4,-2.2,-0.1,2008
557,Ben Wallace,C-PF,33.0,TOT,72.0,2205.0,12.0,0.408,0.011000000000000001,0.48,11.6,19.6,15.5,6.9,2.1,4.2,13.6,10.0,,0.1,3.5,3.6,0.078,,-1.7,1.9,0.2,1.2,2008
560,Gerald Wallace,PF,25.0,CHA,62.0,2376.0,17.5,0.547,0.243,0.47100000000000003,2.8,15.3,9.0,15.9,2.9,1.9,14.1,24.6,,1.8,2.8,4.6,0.094,,0.8,1.3,2.1,2.5,2008
561,Rasheed Wallace,C,33.0,DET,77.0,2346.0,17.2,0.523,0.36200000000000004,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,,2.5,5.1,7.6,0.155,,1.5,2.6,4.1,3.6,2008
562,Luke Walton,SF,27.0,LAL,74.0,1729.0,12.3,0.509,0.17600000000000002,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16.0,16.0,,1.2,2.0,3.2,0.08800000000000001,,-0.8,0.5,-0.3,0.7,2008
563,Hakim Warrick,PF,25.0,MEM,75.0,1754.0,16.2,0.555,0.07400000000000001,0.39799999999999996,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,,2.5,0.8,3.3,0.09,,-0.3,-1.6,-1.9,0.0,2008
564,Darius Washington,SG,22.0,SAS,18.0,146.0,9.0,0.493,0.25,0.271,3.3,12.8,8.1,17.1,1.9,0.0,20.7,22.2,,-0.2,0.2,0.0,0.012,,-4.9,0.2,-4.7,-0.1,2008
565,Darryl Watkins,C,23.0,SAC,9.0,71.0,0.5,0.349,0.0,0.33299999999999996,8.5,11.4,10.0,0.0,1.4,2.2,28.9,15.2,,-0.2,0.0,-0.2,-0.136,,-8.4,-3.4,-11.8,-0.2,2008
566,C.J. Watson,PG,23.0,GSW,32.0,368.0,11.0,0.519,0.257,0.287,3.6,5.8,4.7,12.8,2.0,0.0,13.7,15.1,,0.3,0.1,0.4,0.055999999999999994,,-2.0,-0.9,-2.8,-0.1,2008
568,Earl Watson,PG,28.0,SEA,78.0,2269.0,14.6,0.517,0.177,0.19399999999999998,2.1,8.7,5.4,36.6,1.5,0.3,17.8,18.8,,1.7,1.1,2.9,0.061,,0.1,-1.0,-0.9,0.6,2008
569,Chris Webber,PF,34.0,GSW,9.0,126.0,10.7,0.48200000000000004,0.0,0.387,1.6,26.5,13.6,19.3,1.5,3.5,23.3,15.8,,-0.1,0.2,0.1,0.025,,-3.6,2.5,-1.1,0.0,2008
570,Martell Webster,SF,21.0,POR,75.0,2132.0,12.0,0.5479999999999999,0.483,0.253,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,,1.8,1.7,3.5,0.079,,0.1,-0.2,-0.2,1.0,2008
571,Bonzi Wells,SG,31.0,TOT,73.0,1562.0,14.4,0.495,0.08800000000000001,0.39899999999999997,6.2,17.8,12.0,10.2,2.6,1.5,13.3,22.7,,-0.1,3.0,3.0,0.092,,-2.0,1.7,-0.3,0.7,2008
574,David West,PF,27.0,NOH,76.0,2870.0,19.9,0.535,0.019,0.27,7.2,20.6,13.7,10.6,1.2,2.7,10.2,26.3,,4.3,4.0,8.4,0.14,,1.3,0.2,1.5,2.6,2008
575,Delonte West,PG,24.0,TOT,61.0,1533.0,12.1,0.49200000000000005,0.284,0.192,2.2,11.9,7.0,23.5,2.0,1.4,18.5,18.3,,-0.2,1.5,1.3,0.040999999999999995,,-1.5,0.8,-0.8,0.5,2008
578,Mario West,SG,23.0,ATL,64.0,269.0,8.6,0.488,0.08199999999999999,0.531,11.3,9.5,10.4,7.2,2.4,1.1,13.0,11.7,,0.2,0.2,0.5,0.08199999999999999,,-4.4,0.6,-3.8,-0.1,2008
579,Chris Wilcox,PF,25.0,SEA,62.0,1739.0,16.3,0.5539999999999999,0.005,0.389,7.9,19.2,13.6,7.1,1.3,1.5,12.1,21.2,,1.7,1.6,3.4,0.09300000000000001,,-0.7,-0.3,-1.0,0.4,2008
580,Damien Wilkins,SF,28.0,SEA,76.0,1843.0,11.3,0.474,0.23,0.214,4.3,10.2,7.2,12.7,1.7,0.7,10.8,19.4,,-0.1,1.2,1.0,0.027000000000000003,,-2.0,-0.3,-2.3,-0.2,2008
581,Mike Wilks,PG,28.0,TOT,15.0,188.0,8.6,0.5429999999999999,0.222,0.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,,0.0,0.2,0.2,0.052000000000000005,,-3.2,0.9,-2.3,0.0,2008
585,Aaron Williams,C,36.0,LAC,30.0,297.0,10.3,0.54,0.0,0.327,5.8,18.0,11.9,4.9,2.1,3.8,17.1,11.8,,0.0,0.4,0.4,0.07200000000000001,,-4.5,2.0,-2.5,0.0,2008
586,Deron Williams,PG,23.0,UTA,82.0,3059.0,20.8,0.595,0.188,0.368,1.4,8.3,4.9,43.6,1.5,0.6,17.7,23.1,,8.9,2.3,11.3,0.177,,4.9,-1.1,3.8,4.5,2008
587,Jason Williams,PG,32.0,MIA,67.0,1886.0,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17.0,,1.0,1.1,2.1,0.052000000000000005,,-0.5,-0.4,-0.9,0.6,2008
588,Justin Williams,C,23.0,TOT,23.0,123.0,13.2,0.42,0.0,0.897,19.5,27.3,23.5,0.0,2.1,3.1,9.0,16.2,,0.0,0.2,0.2,0.071,,-2.2,-1.2,-3.5,0.0,2008
591,Lou Williams,PG,21.0,PHI,80.0,1862.0,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,,2.5,1.8,4.4,0.11199999999999999,,1.3,0.1,1.4,1.6,2008
592,Marcus Williams,PG,22.0,NJN,53.0,854.0,11.0,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,,-0.4,0.5,0.2,0.009000000000000001,,-0.8,-1.6,-2.4,-0.1,2008
596,Marvin Williams,SF,21.0,ATL,80.0,2765.0,14.5,0.54,0.011000000000000001,0.446,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,,3.6,2.1,5.7,0.099,,-0.9,-0.5,-1.4,0.4,2008
597,Mo Williams,PG,25.0,MIL,66.0,2410.0,17.0,0.5660000000000001,0.251,0.21100000000000002,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,,4.1,0.5,4.5,0.091,,1.7,-1.4,0.3,1.4,2008
598,Sean Williams,C,21.0,NJN,73.0,1278.0,13.9,0.563,0.0,0.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,,0.8,1.7,2.5,0.09300000000000001,,-3.3,1.1,-2.2,-0.1,2008
600,Shawne Williams,SF,21.0,IND,65.0,967.0,12.8,0.522,0.368,0.285,6.0,14.0,9.9,9.8,1.3,2.0,12.2,21.3,,0.4,1.0,1.4,0.069,,-1.4,-0.4,-1.8,0.0,2008
601,Shelden Williams,PF,24.0,TOT,64.0,776.0,11.9,0.494,0.009000000000000001,0.495,10.4,20.5,15.5,3.8,1.5,2.1,11.9,17.0,,0.4,0.8,1.2,0.07200000000000001,,-2.7,-0.7,-3.5,-0.3,2008
604,Loren Woods,C,29.0,HOU,7.0,17.0,13.4,0.6,0.0,0.0,0.0,6.5,3.3,20.1,0.0,0.0,0.0,13.4,,0.0,0.0,0.1,0.179,,-0.3,1.3,1.1,0.0,2008
605,Metta World Peace,SF,28.0,SAC,57.0,2172.0,18.8,0.535,0.23,0.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,,2.4,2.2,4.7,0.10300000000000001,,2.1,0.7,2.8,2.6,2008
606,Antoine Wright,SG,23.0,TOT,56.0,1232.0,8.4,0.488,0.33399999999999996,0.204,3.8,10.0,6.9,10.5,1.2,1.3,12.2,15.2,,0.0,0.8,0.8,0.028999999999999998,,-2.9,0.0,-3.0,-0.3,2008
609,Brandan Wright,PF,20.0,GSW,38.0,376.0,17.2,0.583,0.0,0.35700000000000004,10.4,18.1,14.1,3.4,0.8,4.3,9.1,16.0,,0.8,0.3,1.1,0.142,,0.2,-0.6,-0.4,0.2,2008
610,Dorell Wright,SF,22.0,MIA,44.0,1104.0,14.4,0.537,0.038,0.235,5.1,19.0,11.9,9.4,1.4,3.0,8.2,15.1,,1.2,1.1,2.2,0.096,,-0.7,0.7,0.1,0.6,2008
611,Julian Wright,SF,20.0,NOH,57.0,640.0,15.4,0.581,0.142,0.308,5.9,15.7,10.7,9.5,2.4,1.5,15.1,16.4,,0.7,0.9,1.7,0.126,,0.3,1.5,1.8,0.6,2008
612,Lorenzen Wright,C,32.0,TOT,18.0,161.0,2.5,0.317,0.0,0.28600000000000003,5.8,21.6,13.8,3.5,1.0,1.4,14.5,7.8,,-0.2,0.2,0.0,0.001,,-6.9,0.3,-6.6,-0.2,2008
615,Nick Young,SG,22.0,WAS,75.0,1158.0,11.6,0.527,0.209,0.259,2.3,9.6,5.8,9.6,1.6,0.5,15.0,24.9,,-0.1,0.6,0.4,0.017,,-2.6,-2.1,-4.7,-0.8,2008
616,Thaddeus Young,PF,19.0,PHI,74.0,1554.0,16.5,0.57,0.039,0.21,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,,2.6,2.0,4.5,0.14,,0.2,0.3,0.5,1.0,2008
