,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
579,Derrick Williams,PF,21.0,MIN,78.0,1916.0,14.5,0.515,0.249,0.34600000000000003,5.6,20.6,12.8,4.2,1.2,1.5,10.0,23.5,,1.0,2.1,3.0,0.076,,-0.5,-1.0,-1.5,0.2,2013
580,Lou Williams,SG,26.0,ATL,39.0,1119.0,15.9,0.555,0.442,0.273,0.8,7.3,4.1,20.4,2.0,0.7,13.0,23.6,,1.4,1.0,2.4,0.10300000000000001,,1.3,-0.3,1.0,0.9,2013
581,Marvin Williams,SF,26.0,UTA,73.0,1727.0,10.9,0.515,0.353,0.21100000000000002,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,,1.1,1.1,2.3,0.063,,-0.8,-0.4,-1.2,0.4,2013
582,Mo Williams,PG,30.0,UTA,46.0,1418.0,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,,1.2,0.7,1.8,0.062,,0.9,-1.7,-0.9,0.4,2013
583,Reggie Williams,SF,26.0,CHA,40.0,380.0,13.2,0.517,0.545,0.159,2.3,13.3,7.7,18.2,1.7,0.2,11.9,19.2,,0.2,0.1,0.3,0.035,,0.2,-1.6,-1.4,0.1,2013
584,Terrence Williams,SF,25.0,BOS,24.0,318.0,12.3,0.518,0.155,0.21600000000000003,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,,-0.1,0.4,0.3,0.046,,-1.9,-0.5,-2.4,0.0,2013
585,Metta World Peace,SF,33.0,LAL,75.0,2530.0,12.5,0.517,0.5,0.205,4.5,11.5,8.1,6.9,2.5,1.2,9.8,17.5,,1.9,2.6,4.6,0.086,,-0.5,0.9,0.4,1.5,2013
587,Brandan Wright,C,25.0,DAL,64.0,1149.0,21.0,0.606,0.006999999999999999,0.23800000000000002,8.4,16.7,12.6,5.6,1.2,5.2,7.1,19.0,,2.8,1.3,4.1,0.172,,2.1,0.4,2.5,1.3,2013
588,Chris Wright,SG,23.0,DAL,3.0,4.0,-1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.2,,0.0,0.0,0.0,-0.375,,-10.8,-8.5,-19.2,0.0,2013
589,Dorell Wright,SF,27.0,PHI,79.0,1783.0,16.0,0.551,0.603,0.235,2.6,17.0,9.6,13.1,1.8,1.5,8.8,18.7,,2.8,2.1,4.9,0.132,,1.9,0.6,2.6,2.1,2013
590,Tony Wroten,SG,19.0,MEM,35.0,272.0,9.3,0.461,0.18600000000000003,0.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,,-0.2,0.3,0.1,0.017,,-3.5,-0.2,-3.8,-0.1,2013
591,Nick Young,SG,27.0,PHI,59.0,1411.0,13.3,0.525,0.387,0.23600000000000002,1.9,8.7,5.2,9.7,1.3,0.8,7.7,21.2,,1.4,1.0,2.3,0.079,,-0.1,-0.6,-0.7,0.5,2013
592,Sam Young,SG,27.0,IND,56.0,693.0,7.5,0.46399999999999997,0.35100000000000003,0.29100000000000004,4.3,15.3,9.9,9.4,1.2,0.9,16.5,13.2,,-0.2,1.1,0.9,0.062,,-3.5,0.8,-2.7,-0.1,2013
593,Thaddeus Young,PF,24.0,PHI,76.0,2629.0,18.2,0.541,0.008,0.196,7.6,17.2,12.3,8.2,2.7,1.6,8.0,19.8,,3.7,3.7,7.4,0.136,,0.2,1.0,1.2,2.1,2013
594,Luke Zeller,C,25.0,PHO,16.0,58.0,5.6,0.365,0.192,0.0,1.9,18.0,9.8,8.4,0.0,0.0,0.0,19.9,,-0.1,0.0,-0.1,-0.047,,-4.1,-3.0,-7.2,-0.1,2013
595,Tyler Zeller,C,23.0,CLE,77.0,2033.0,11.0,0.486,0.006999999999999999,0.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,,0.8,1.2,2.0,0.048,,-3.1,-0.9,-4.0,-1.0,2013
