,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
593,Jason Williams,PG,29.0,MEM,71.0,1952.0,15.4,0.522,0.512,0.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,,2.5,1.9,4.3,0.106,,2.1,-0.7,1.4,1.7,2005
594,Jerome Williams,SF,31.0,NYK,79.0,1211.0,13.2,0.563,0.021,0.708,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,,1.5,1.1,2.6,0.102,,-1.5,0.1,-1.4,0.2,2005
595,Mo Williams,PG,22.0,MIL,80.0,2254.0,14.1,0.504,0.134,0.217,2.6,10.2,6.4,35.4,1.7,0.4,19.5,20.3,,1.2,1.0,2.2,0.046,,-0.4,-1.2,-1.5,0.2,2005
596,Scott Williams,C,36.0,CLE,19.0,152.0,6.8,0.36,0.024,0.268,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,,-0.1,0.2,0.1,0.025,,-5.4,-0.7,-6.1,-0.2,2005
597,Corliss Williamson,PF,31.0,TOT,72.0,1527.0,14.7,0.536,0.003,0.418,7.6,11.5,9.5,8.6,1.3,0.8,11.1,22.6,,2.0,1.2,3.3,0.10300000000000001,,-1.5,-1.0,-2.5,-0.2,2005
600,Kevin Willis,C,42.0,ATL,29.0,344.0,8.0,0.434,0.022000000000000002,0.256,9.3,16.8,12.9,4.1,1.2,1.6,13.0,15.0,,-0.1,0.1,0.0,0.004,,-4.8,-1.9,-6.6,-0.4,2005
601,Loren Woods,C,26.0,TOR,45.0,712.0,11.3,0.46299999999999997,0.006,0.36,12.6,22.5,17.5,3.7,0.6,4.0,16.3,14.6,,0.0,0.7,0.7,0.048,,-2.7,-0.1,-2.8,-0.1,2005
602,Qyntel Woods,SF,23.0,MIA,3.0,40.0,7.7,0.41700000000000004,0.0,0.0,6.1,11.2,8.8,0.0,5.3,0.0,14.3,16.3,,-0.1,0.1,0.0,0.024,,-6.9,1.3,-5.6,0.0,2005
604,Metta World Peace,SF,25.0,IND,7.0,291.0,23.5,0.608,0.14300000000000002,0.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,,0.9,0.4,1.3,0.21899999999999997,,3.8,1.0,4.8,0.5,2005
605,Dorell Wright,SF,19.0,MIA,3.0,27.0,5.2,0.306,0.364,0.091,0.0,4.2,2.2,16.7,7.8,0.0,20.8,24.9,,-0.1,0.1,-0.1,-0.134,,-9.0,1.7,-7.2,0.0,2005
606,Lorenzen Wright,C,29.0,MEM,80.0,2287.0,13.9,0.501,0.004,0.29,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,,1.3,3.8,5.2,0.10800000000000001,,-1.6,0.4,-1.2,0.5,2005
607,Wang Zhizhi,C,27.0,MIA,20.0,92.0,16.3,0.521,0.083,0.33299999999999996,7.9,14.6,11.4,9.2,1.7,1.6,10.8,23.4,,0.1,0.1,0.2,0.114,,-0.3,-0.1,-0.4,0.0,2005
