,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
601,John Wall,PG,23.0,WAS,82.0,2980.0,19.5,0.524,0.23,0.295,1.5,11.7,6.5,40.5,2.6,1.1,16.3,27.4,,4.0,4.0,7.9,0.128,,2.4,0.4,2.7,3.6,2014
602,Gerald Wallace,SF,31.0,BOS,58.0,1416.0,10.0,0.5429999999999999,0.278,0.439,2.8,14.5,8.5,14.9,2.7,0.8,26.1,11.6,,-0.3,1.6,1.3,0.043,,-2.8,2.0,-0.8,0.4,2014
603,Casper Ware,PG,24.0,PHI,9.0,116.0,13.0,0.5379999999999999,0.5,0.14300000000000002,0.0,8.7,4.2,13.7,3.3,0.0,10.1,18.1,,0.1,0.1,0.2,0.071,,-2.6,0.2,-2.4,0.0,2014
604,C.J. Watson,PG,29.0,IND,63.0,1193.0,13.0,0.555,0.434,0.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,,1.1,2.1,3.2,0.13,,-1.1,2.3,1.3,1.0,2014
605,Earl Watson,PG,34.0,POR,24.0,161.0,2.1,0.47,0.636,0.364,3.4,6.6,5.0,22.0,1.6,0.4,57.1,8.1,,-0.2,0.1,-0.1,-0.018000000000000002,,-7.2,0.5,-6.7,-0.2,2014
606,Maalik Wayns,PG,22.0,LAC,2.0,9.0,19.3,0.5,0.0,0.0,0.0,23.9,12.3,31.7,11.1,0.0,0.0,9.8,,0.0,0.0,0.1,0.313,,-8.7,13.4,4.8,0.0,2014
607,Martell Webster,SF,27.0,WAS,78.0,2157.0,11.5,0.591,0.634,0.213,2.0,10.1,6.0,6.7,1.0,0.6,8.3,14.7,,3.3,1.7,5.0,0.11199999999999999,,-0.1,-0.3,-0.4,0.9,2014
608,David West,PF,33.0,IND,80.0,2472.0,17.5,0.5329999999999999,0.016,0.267,5.7,18.3,12.3,16.1,1.3,2.3,11.2,21.9,,3.1,5.0,8.1,0.157,,0.8,1.8,2.6,2.9,2014
610,Russell Westbrook,PG,25.0,OKC,46.0,1412.0,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,,3.0,2.3,5.2,0.17800000000000002,,4.8,0.7,5.5,2.7,2014
611,D.J. White,PF,27.0,CHA,2.0,10.0,2.4,0.0,0.0,0.0,0.0,22.7,11.3,0.0,5.2,0.0,0.0,4.6,,0.0,0.0,0.0,0.004,,-8.2,2.6,-5.6,0.0,2014
612,Royce White,PF,22.0,SAC,3.0,9.0,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,,0.0,0.0,0.0,-0.121,,-12.5,-4.5,-16.9,0.0,2014
613,Deron Williams,PG,29.0,BRK,64.0,2059.0,17.6,0.564,0.374,0.302,0.9,8.9,4.9,32.8,2.4,0.5,15.0,21.8,,3.8,1.5,5.4,0.125,,1.9,-0.7,1.2,1.7,2014
614,Derrick Williams,SF-PF,22.0,TOT,78.0,1820.0,11.5,0.524,0.205,0.537,4.3,15.8,10.0,4.7,1.3,0.9,11.3,16.2,,1.3,1.3,2.6,0.068,,-1.6,-0.5,-2.1,0.0,2014
617,Elliot Williams,SG,24.0,PHI,67.0,1157.0,8.7,0.519,0.371,0.353,2.7,9.7,6.1,9.4,1.5,0.2,14.9,16.7,,0.0,0.3,0.3,0.013999999999999999,,-3.9,-1.7,-5.6,-1.1,2014
618,Lou Williams,PG,27.0,ATL,60.0,1445.0,14.2,0.547,0.469,0.363,0.8,9.1,5.0,22.9,1.6,0.2,13.9,20.9,,1.6,1.0,2.6,0.087,,0.2,-1.0,-0.8,0.5,2014
619,Marvin Williams,PF,27.0,UTA,66.0,1674.0,14.0,0.54,0.445,0.139,5.5,17.9,11.5,7.7,1.7,1.5,8.7,16.7,,1.9,1.0,2.9,0.084,,0.3,-0.3,0.0,0.9,2014
620,Mo Williams,PG,31.0,POR,74.0,1834.0,11.8,0.507,0.335,0.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,,1.0,1.2,2.2,0.055999999999999994,,-1.2,-0.8,-2.0,0.0,2014
621,Reggie Williams,SF,27.0,OKC,3.0,17.0,16.4,0.611,0.33299999999999996,0.0,0.0,0.0,0.0,11.5,3.0,0.0,18.2,28.7,,0.0,0.0,0.0,0.034,,-0.9,-1.5,-2.4,0.0,2014
622,Shawne Williams,PF,27.0,LAL,36.0,751.0,9.5,0.503,0.672,0.10400000000000001,3.6,20.2,11.9,5.7,1.2,2.9,9.5,12.9,,0.1,0.6,0.7,0.045,,-2.5,0.8,-1.7,0.1,2014
623,Jeff Withey,C,23.0,NOP,58.0,684.0,15.2,0.59,0.008,0.5660000000000001,8.2,17.4,12.7,5.6,1.1,6.1,11.0,12.0,,1.2,0.6,1.8,0.128,,-0.5,0.7,0.2,0.4,2014
624,Nate Wolters,PG,22.0,MIL,58.0,1309.0,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,,0.9,0.2,1.2,0.043,,-0.8,-1.0,-1.8,0.1,2014
625,Metta World Peace,SF,34.0,NYK,29.0,388.0,11.7,0.469,0.38299999999999995,0.113,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20.0,,-0.2,0.4,0.3,0.032,,-1.9,0.5,-1.4,0.1,2014
626,Brandan Wright,C,26.0,DAL,58.0,1077.0,23.5,0.695,0.0,0.32,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,,4.1,1.0,5.1,0.22699999999999998,,3.4,0.0,3.4,1.5,2014
627,Chris Wright,SF,25.0,MIL,8.0,126.0,16.5,0.5770000000000001,0.028999999999999998,0.429,8.8,9.4,9.1,6.9,2.9,3.2,10.7,16.7,,0.2,0.1,0.3,0.102,,-0.4,0.2,-0.2,0.1,2014
628,Dorell Wright,SF,28.0,POR,68.0,984.0,11.9,0.524,0.68,0.23199999999999998,3.2,17.5,10.5,9.4,1.2,1.1,10.6,16.2,,0.9,1.0,1.9,0.091,,0.4,0.5,0.9,0.7,2014
629,Tony Wroten,PG,20.0,PHI,72.0,1765.0,12.9,0.493,0.233,0.40299999999999997,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,,-1.8,0.9,-0.9,-0.025,,-1.9,-1.8,-3.7,-0.7,2014
630,Nick Young,SG,28.0,LAL,64.0,1810.0,16.0,0.564,0.39399999999999996,0.321,1.7,8.1,4.9,9.0,1.2,0.5,8.6,26.8,,2.3,0.3,2.5,0.067,,1.4,-1.9,-0.5,0.7,2014
631,Thaddeus Young,PF,25.0,PHI,79.0,2718.0,16.6,0.512,0.228,0.17800000000000002,6.3,12.8,9.5,11.8,3.0,1.1,10.7,24.1,,1.2,2.3,3.5,0.062,,0.4,-0.5,-0.1,1.3,2014
633,Cody Zeller,C,21.0,CHA,82.0,1416.0,13.1,0.498,0.002,0.495,9.4,18.8,14.1,10.4,1.5,2.3,15.0,18.9,,0.4,2.2,2.6,0.09,,-2.9,0.9,-2.0,0.0,2014
634,Tyler Zeller,C,24.0,CLE,70.0,1049.0,15.4,0.581,0.003,0.41700000000000004,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,,1.5,1.1,2.6,0.12,,-1.8,-0.4,-2.2,-0.1,2014
