,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
576,Hassan Whiteside,C,26.0,MIA,73.0,2125.0,25.7,0.629,0.0,0.48200000000000004,13.1,32.4,23.1,2.4,1.1,9.7,14.2,20.7,,5.0,5.3,10.3,0.233,,1.7,2.4,4.1,3.3,2016
577,Shayne Whittington,PF,24.0,IND,7.0,41.0,7.4,0.46299999999999997,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,,-0.1,0.1,0.0,-0.009000000000000001,,-7.5,0.0,-7.5,-0.1,2016
578,Andrew Wiggins,SF,20.0,MIN,81.0,2845.0,16.5,0.5429999999999999,0.147,0.43700000000000006,4.3,7.5,5.9,10.1,1.4,1.3,10.6,27.2,,3.4,0.7,4.1,0.069,,0.9,-2.2,-1.3,0.5,2016
579,C.J. Wilcox,SG,25.0,LAC,23.0,167.0,12.9,0.491,0.348,0.182,0.7,7.1,3.9,9.4,3.0,0.9,2.7,19.8,,0.1,0.2,0.3,0.08900000000000001,,-2.6,1.1,-1.5,0.0,2016
580,Alan Williams,PF,23.0,PHO,10.0,68.0,21.1,0.48100000000000004,0.0,0.583,21.9,39.2,30.3,11.7,2.9,6.0,16.6,22.6,,0.1,0.2,0.2,0.146,,-2.0,1.8,-0.2,0.0,2016
581,Deron Williams,PG,31.0,DAL,65.0,2106.0,14.6,0.53,0.364,0.266,1.0,8.9,5.0,29.3,1.5,0.6,14.8,22.0,,2.2,1.4,3.7,0.083,,0.4,-0.7,-0.3,0.9,2016
582,Derrick Williams,SF,24.0,NYK,80.0,1435.0,17.2,0.55,0.265,0.45299999999999996,3.6,18.7,11.3,8.9,1.0,0.5,8.3,23.3,,2.4,1.2,3.6,0.12,,1.5,-1.2,0.3,0.8,2016
583,Elliot Williams,PG,26.0,MEM,5.0,45.0,3.3,0.34,0.4,0.4,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,,0.0,0.0,0.0,-0.046,,-5.3,-2.6,-7.9,-0.1,2016
585,Lou Williams,SG,29.0,LAL,67.0,1907.0,17.7,0.584,0.462,0.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,,4.5,0.3,4.7,0.11900000000000001,,2.4,-1.1,1.3,1.6,2016
586,Marvin Williams,PF,29.0,CHO,81.0,2338.0,16.8,0.585,0.506,0.193,5.9,18.6,12.2,7.6,1.2,2.7,7.1,16.8,,4.7,3.2,7.8,0.161,,2.1,0.5,2.7,2.7,2016
587,Mo Williams,PG,33.0,CLE,41.0,748.0,12.4,0.527,0.33799999999999997,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,,0.4,0.7,1.1,0.067,,-0.9,-0.6,-1.5,0.1,2016
588,Justise Winslow,SF,19.0,MIA,78.0,2232.0,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,,-0.2,2.7,2.5,0.054000000000000006,,-3.3,0.7,-2.6,-0.3,2016
589,Jeff Withey,C,25.0,UTA,51.0,658.0,17.7,0.5770000000000001,0.012,0.364,10.0,20.7,15.4,5.0,1.7,6.8,13.0,15.1,,1.1,1.3,2.3,0.171,,-1.0,2.0,1.0,0.5,2016
590,Christian Wood,PF,20.0,PHI,17.0,145.0,16.4,0.49,0.20800000000000002,0.396,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,,0.2,0.1,0.3,0.09699999999999999,,0.4,-0.6,-0.2,0.1,2016
591,Metta World Peace,SF,36.0,LAL,35.0,590.0,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,,-0.2,0.3,0.1,0.008,,-3.2,-0.3,-3.5,-0.2,2016
592,Brandan Wright,PF,28.0,MEM,12.0,212.0,18.3,0.6629999999999999,0.0,0.462,7.2,16.3,11.6,4.7,1.2,6.6,13.8,15.4,,0.4,0.2,0.7,0.147,,0.0,0.7,0.7,0.1,2016
593,Delon Wright,PG,23.0,TOR,27.0,229.0,17.8,0.54,0.163,0.43799999999999994,4.1,14.3,9.3,22.5,1.8,1.1,14.4,22.1,,0.3,0.2,0.6,0.124,,1.1,-0.3,0.9,0.2,2016
594,Tony Wroten,PG,22.0,PHI,8.0,144.0,1.8,0.41200000000000003,0.262,0.569,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,,-0.8,0.0,-0.8,-0.263,,-8.4,-5.0,-13.4,-0.4,2016
595,James Young,SG,20.0,BOS,29.0,199.0,3.6,0.384,0.722,0.111,2.1,11.9,6.9,6.0,1.5,0.4,11.7,9.1,,-0.2,0.2,0.1,0.013000000000000001,,-5.3,0.8,-4.5,-0.1,2016
596,Joe Young,PG,23.0,IND,41.0,384.0,9.9,0.428,0.272,0.14800000000000002,1.7,12.5,7.1,26.9,1.9,0.0,15.5,24.4,,-0.5,0.5,-0.1,-0.009000000000000001,,-3.9,-0.8,-4.7,-0.3,2016
597,Nick Young,SG,30.0,LAL,54.0,1033.0,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,,0.1,0.0,0.1,0.003,,-1.6,-2.1,-3.7,-0.5,2016
598,Thaddeus Young,PF,27.0,BRK,73.0,2407.0,17.5,0.5329999999999999,0.031,0.16899999999999998,8.1,23.0,15.4,9.5,2.3,1.2,11.6,21.6,,1.9,2.2,4.1,0.081,,0.1,-0.1,0.0,1.2,2016
599,Cody Zeller,C,23.0,CHO,73.0,1774.0,16.1,0.5920000000000001,0.023,0.531,8.4,19.7,14.0,6.3,1.6,2.9,11.2,15.4,,3.6,2.7,6.3,0.16899999999999998,,-1.1,1.0,-0.1,0.9,2016
600,Tyler Zeller,C,26.0,BOS,60.0,710.0,15.4,0.539,0.0,0.37200000000000005,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,,0.8,0.9,1.7,0.114,,-2.1,-1.2,-3.3,-0.2,2016
