,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
553,Dwyane Wade,SG,23.0,MIA,77.0,77.0,38.6,8.2,17.1,0.478,0.2,0.6,0.289,8.0,16.5,0.485,0.483,7.5,9.9,0.762,1.4,3.7,5.2,6.8,1.6,1.1,4.2,3.0,24.1,2005
554,Dajuan Wagner,SG,21.0,CLE,11.0,0.0,9.3,1.6,5.0,0.327,0.5,2.4,0.192,1.2,2.6,0.44799999999999995,0.373,0.3,0.4,0.75,0.0,0.2,0.2,1.2,0.5,0.0,0.8,1.4,4.0,2005
555,Antoine Walker,PF,28.0,TOT,77.0,77.0,38.4,7.5,17.9,0.42200000000000004,1.4,4.4,0.32299999999999995,6.1,13.5,0.455,0.462,2.6,4.8,0.539,2.4,6.7,9.0,3.4,1.2,0.8,3.3,2.8,19.1,2005
558,Samaki Walker,PF,28.0,WAS,14.0,0.0,9.6,0.8,2.2,0.355,0.0,0.0,,0.8,2.2,0.355,0.355,0.1,0.2,0.667,0.6,0.7,1.3,0.3,0.2,0.5,0.6,1.8,1.7,2005
559,Ben Wallace,C,30.0,DET,74.0,74.0,36.1,4.0,8.8,0.45299999999999996,0.0,0.1,0.111,4.0,8.7,0.45799999999999996,0.45399999999999996,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,2005
560,Gerald Wallace,SF,22.0,CHA,70.0,68.0,30.7,4.1,9.1,0.449,0.2,0.9,0.27399999999999997,3.8,8.2,0.46799999999999997,0.462,2.7,4.1,0.6609999999999999,1.7,3.8,5.5,2.0,1.7,1.3,2.3,2.6,11.1,2005
561,Rasheed Wallace,PF,30.0,DET,79.0,79.0,34.0,5.9,13.4,0.44,0.9,3.0,0.318,5.0,10.5,0.475,0.475,1.7,2.5,0.6970000000000001,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5,2005
562,Luke Walton,SF,24.0,LAL,61.0,5.0,12.6,1.2,3.0,0.41100000000000003,0.3,1.0,0.262,1.0,2.0,0.48700000000000004,0.456,0.6,0.8,0.708,0.9,1.4,2.3,1.5,0.4,0.2,1.0,1.1,3.2,2005
563,Charlie Ward,PG,34.0,HOU,14.0,13.0,25.7,1.7,5.5,0.312,1.1,3.6,0.314,0.6,1.9,0.308,0.41600000000000004,0.8,0.9,0.846,0.4,2.4,2.8,3.1,1.1,0.0,1.3,1.6,5.4,2005
564,Earl Watson,PG,25.0,MEM,80.0,14.0,22.6,3.0,6.9,0.426,0.7,2.0,0.319,2.3,4.9,0.47100000000000003,0.473,1.1,1.7,0.659,0.4,1.6,2.1,4.5,1.0,0.2,2.1,2.3,7.7,2005
565,Clarence Weatherspoon,PF,34.0,HOU,40.0,18.0,13.1,1.2,2.9,0.41200000000000003,0.0,0.0,,1.2,2.9,0.41200000000000003,0.41200000000000003,0.7,0.9,0.8290000000000001,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1,2005
566,Chris Webber,PF,31.0,TOT,67.0,67.0,35.4,8.3,19.1,0.433,0.2,0.7,0.341,8.1,18.5,0.436,0.43799999999999994,2.7,3.4,0.794,1.9,7.2,9.1,4.7,1.4,0.8,2.7,3.2,19.5,2005
569,Bonzi Wells,SG,28.0,MEM,69.0,19.0,21.6,3.9,8.9,0.441,0.5,1.5,0.34600000000000003,3.4,7.4,0.46,0.47,2.0,2.7,0.75,0.7,2.6,3.3,1.2,1.2,0.4,1.3,2.4,10.4,2005
571,Jiří Welsch,SG-SF,25.0,TOT,71.0,32.0,18.5,2.1,5.2,0.402,0.5,1.5,0.309,1.6,3.7,0.441,0.447,1.8,2.4,0.763,0.4,2.0,2.4,1.5,0.6,0.1,1.0,1.7,6.5,2005
574,David Wesley,SG,34.0,TOT,80.0,79.0,34.7,4.2,10.5,0.39799999999999996,1.5,3.9,0.375,2.7,6.6,0.41100000000000003,0.46799999999999997,2.0,2.4,0.857,0.5,2.4,2.9,3.3,1.2,0.1,1.4,2.7,11.9,2005
577,David West,SF,24.0,NOH,30.0,8.0,18.4,2.5,5.7,0.436,0.1,0.2,0.4,2.4,5.6,0.43700000000000006,0.442,1.1,1.7,0.68,1.3,3.0,4.3,0.8,0.4,0.5,1.2,2.1,6.2,2005
578,Delonte West,SG,21.0,BOS,39.0,7.0,13.0,1.7,4.0,0.426,0.6,1.7,0.358,1.1,2.3,0.47700000000000004,0.503,0.5,0.7,0.7040000000000001,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,4.5,2005
579,Jahidi White,C,28.0,CHA,17.0,0.0,7.9,0.8,1.8,0.452,0.0,0.0,,0.8,1.8,0.452,0.452,0.8,2.4,0.35,0.6,1.4,2.0,0.1,0.1,0.7,0.6,1.8,2.5,2005
580,Rodney White,SF,24.0,TOT,58.0,2.0,11.7,2.1,5.0,0.419,0.4,1.0,0.4,1.7,3.9,0.424,0.46,0.5,0.8,0.614,0.4,1.1,1.5,0.8,0.6,0.2,0.6,1.1,5.1,2005
583,Chris Wilcox,C,22.0,LAC,54.0,25.0,18.6,3.1,6.1,0.514,0.0,0.0,,3.1,6.1,0.514,0.514,1.6,2.7,0.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9,2005
584,Damien Wilkins,SF,25.0,SEA,29.0,7.0,17.9,2.5,5.8,0.435,0.6,2.0,0.271,2.0,3.8,0.523,0.48200000000000004,0.7,1.2,0.618,1.0,1.3,2.3,0.9,0.8,0.3,0.6,1.9,6.3,2005
585,Mike Wilks,PG,25.0,SAS,48.0,0.0,5.8,0.7,1.6,0.41600000000000004,0.1,0.3,0.313,0.6,1.3,0.44299999999999995,0.44799999999999995,0.3,0.3,0.75,0.1,0.4,0.5,0.7,0.3,0.0,0.3,0.5,1.7,2005
586,Aaron Williams,C,33.0,TOT,42.0,4.0,7.5,0.7,1.5,0.46,0.0,0.0,,0.7,1.5,0.46,0.46,0.4,0.4,0.882,0.4,1.0,1.4,0.2,0.1,0.2,0.4,1.7,1.7,2005
589,Eric Williams,SG,32.0,TOT,55.0,39.0,24.0,2.6,6.0,0.43,0.5,1.3,0.384,2.1,4.7,0.444,0.473,2.0,2.9,0.696,0.8,2.3,3.1,1.7,0.7,0.1,1.1,2.7,7.7,2005
592,Frank Williams,SG,24.0,CHI,9.0,0.0,7.9,0.3,2.2,0.15,0.0,0.4,0.0,0.3,1.8,0.188,0.15,0.0,0.0,,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7,2005
593,Jason Williams,PG,29.0,MEM,71.0,68.0,27.5,3.7,9.1,0.413,1.5,4.6,0.324,2.2,4.4,0.506,0.496,1.1,1.4,0.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,2005
594,Jerome Williams,SF,31.0,NYK,79.0,4.0,15.3,1.5,3.1,0.502,0.0,0.1,0.0,1.5,3.0,0.513,0.502,1.5,2.2,0.669,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,4.5,2005
595,Mo Williams,PG,22.0,MIL,80.0,80.0,28.2,4.0,9.2,0.43799999999999994,0.4,1.2,0.32299999999999995,3.6,8.0,0.456,0.46,1.7,2.0,0.85,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2,2005
596,Scott Williams,C,36.0,CLE,19.0,0.0,8.0,0.6,2.2,0.293,0.0,0.1,0.0,0.6,2.1,0.3,0.293,0.5,0.6,0.818,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7,2005
597,Corliss Williamson,PF,31.0,TOT,72.0,9.0,21.2,3.8,8.1,0.467,0.0,0.0,0.0,3.8,8.1,0.469,0.467,2.7,3.4,0.799,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3,2005
600,Kevin Willis,C,42.0,ATL,29.0,5.0,11.9,1.2,3.1,0.389,0.0,0.1,0.0,1.2,3.0,0.39799999999999996,0.389,0.6,0.8,0.7390000000000001,1.0,1.6,2.6,0.3,0.3,0.2,0.5,1.8,3.0,2005
601,Loren Woods,C,26.0,TOR,45.0,30.0,15.8,1.6,3.6,0.433,0.0,0.0,0.0,1.6,3.6,0.436,0.433,0.8,1.3,0.5760000000000001,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,3.9,2005
602,Qyntel Woods,SF,23.0,MIA,3.0,0.0,13.3,1.7,4.0,0.41700000000000004,0.0,0.0,,1.7,4.0,0.41700000000000004,0.41700000000000004,0.0,0.0,,0.7,1.3,2.0,0.0,1.3,0.0,0.7,2.0,3.3,2005
604,Metta World Peace,SF,25.0,IND,7.0,7.0,41.6,8.4,17.0,0.496,1.0,2.4,0.41200000000000003,7.4,14.6,0.51,0.525,6.7,7.3,0.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6,2005
605,Dorell Wright,SF,19.0,MIA,3.0,0.0,9.0,1.0,3.7,0.273,0.0,1.3,0.0,1.0,2.3,0.429,0.273,0.3,0.3,1.0,0.0,0.3,0.3,1.0,1.3,0.0,1.0,0.7,2.3,2005
606,Lorenzen Wright,C,29.0,MEM,80.0,77.0,28.6,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.47100000000000003,0.469,1.6,2.5,0.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6,2005
607,Wang Zhizhi,C,27.0,MIA,20.0,0.0,4.6,0.9,1.8,0.47200000000000003,0.1,0.2,0.667,0.8,1.7,0.455,0.5,0.4,0.6,0.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2,2005
