,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
512,Micheal Williams,PG,32.0,TOR,2.0,0.0,7.5,0.5,2.5,0.2,0.0,0.0,,0.5,2.5,0.2,0.2,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,1999
513,Monty Williams,SF,27.0,DEN,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
514,Scott Williams,C,30.0,TOT,7.0,0.0,6.6,0.7,2.4,0.294,0.0,0.0,,0.7,2.4,0.294,0.294,0.6,1.0,0.5710000000000001,0.4,1.6,2.0,0.1,0.4,0.3,0.6,1.3,2.0,1999
517,Shammond Williams,PG,23.0,ATL,2.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,1999
518,Travis Williams,SF,29.0,CHH,8.0,0.0,7.8,0.8,1.6,0.462,0.0,0.0,,0.8,1.6,0.462,0.462,0.4,0.5,0.75,0.8,1.6,2.4,0.3,0.3,0.1,0.8,1.3,1.9,1999
519,Walt Williams,SF,28.0,POR,48.0,16.0,21.8,3.1,7.2,0.424,1.3,3.0,0.43799999999999994,1.8,4.2,0.414,0.514,1.9,2.2,0.8320000000000001,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3,1999
520,Corliss Williamson,SF,25.0,SAC,50.0,50.0,27.5,5.4,11.1,0.485,0.0,0.1,0.2,5.4,11.0,0.48700000000000004,0.486,2.4,3.8,0.638,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2,1999
521,Kevin Willis,C,36.0,TOR,42.0,38.0,29.0,4.5,10.6,0.418,0.0,0.0,0.0,4.5,10.6,0.42,0.418,3.1,3.7,0.8390000000000001,2.6,5.7,8.3,1.6,0.7,0.7,2.0,3.2,12.0,1999
522,David Wingate,SG,35.0,NYK,20.0,0.0,4.6,0.4,0.8,0.43799999999999994,0.0,0.0,,0.4,0.8,0.43799999999999994,0.43799999999999994,0.0,0.0,,0.2,0.3,0.4,0.3,0.2,0.0,0.3,0.5,0.7,1999
523,Trevor Winter,C,25.0,MIN,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1999
524,Joe Wolf,PF,34.0,CHH,3.0,0.0,4.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.0,1999
525,Haywoode Workman,PG,33.0,MIL,29.0,29.0,28.1,2.5,5.9,0.429,0.6,1.6,0.36200000000000004,1.9,4.2,0.455,0.479,1.3,1.6,0.787,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,6.9,1999
526,Lorenzen Wright,C,23.0,LAC,48.0,15.0,23.6,2.5,5.4,0.45799999999999996,0.0,0.0,0.0,2.5,5.4,0.45899999999999996,0.45799999999999996,1.7,2.4,0.6920000000000001,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6,1999
527,Korleone Young,SF,20.0,DET,3.0,0.0,5.0,1.7,3.3,0.5,0.3,1.3,0.25,1.3,2.0,0.667,0.55,0.7,0.7,1.0,0.7,0.7,1.3,0.3,0.0,0.0,0.3,1.0,4.3,1999
