,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
552,Monty Williams,SF,26.0,SAS,72.0,16.0,18.3,2.3,5.1,0.44799999999999995,0.0,0.0,0.5,2.3,5.1,0.44799999999999995,0.45,1.7,2.5,0.67,0.9,1.6,2.5,1.2,0.5,0.3,1.1,1.8,6.3,1998
553,Scott Williams,C,29.0,PHI,58.0,7.0,13.8,1.6,3.7,0.43700000000000006,0.0,0.1,0.0,1.6,3.6,0.447,0.43700000000000006,0.9,1.1,0.81,1.5,2.1,3.6,0.5,0.3,0.4,0.5,2.3,4.1,1998
554,Travis Williams,SF,28.0,CHH,39.0,0.0,9.4,1.4,3.1,0.47100000000000003,0.0,0.0,0.0,1.4,3.0,0.475,0.47100000000000003,0.6,1.2,0.522,1.4,1.0,2.4,0.5,0.5,0.1,0.8,1.4,3.5,1998
555,Walt Williams,SF,27.0,TOT,59.0,17.0,24.9,3.6,9.2,0.386,1.4,3.7,0.365,2.2,5.5,0.4,0.46,1.8,2.1,0.8640000000000001,0.8,2.5,3.4,2.1,1.0,0.6,1.6,2.7,10.3,1998
558,Corliss Williamson,SF,24.0,SAC,79.0,75.0,35.7,7.1,14.4,0.495,0.0,0.1,0.0,7.1,14.2,0.499,0.495,3.5,5.6,0.63,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7,1998
559,Kevin Willis,PF,35.0,HOU,81.0,74.0,31.2,6.6,12.9,0.51,0.0,0.1,0.14300000000000002,6.5,12.8,0.513,0.511,3.0,3.8,0.7929999999999999,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,16.1,1998
560,David Wingate,SG,34.0,SEA,58.0,2.0,9.4,1.1,2.4,0.47100000000000003,0.1,0.1,0.429,1.1,2.3,0.474,0.48200000000000004,0.3,0.5,0.517,0.3,1.0,1.4,0.6,0.4,0.1,0.6,1.0,2.6,1998
561,Dontonio Wingfield,SF,23.0,POR,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.3,0.7,0.5,0.7,0.7,1.3,0.0,0.0,0.0,0.3,0.7,0.3,1998
562,Joe Wolf,PF,33.0,DEN,57.0,8.0,10.9,0.7,2.1,0.331,0.0,0.2,0.2,0.7,1.9,0.342,0.33899999999999997,0.1,0.2,0.5,0.6,1.6,2.2,0.5,0.4,0.1,0.4,1.6,1.5,1998
563,Lorenzen Wright,C,22.0,LAC,69.0,38.0,30.0,3.5,7.9,0.445,0.0,0.0,0.0,3.5,7.8,0.446,0.445,2.0,3.1,0.659,2.6,6.2,8.8,0.8,0.8,1.3,1.2,3.4,9.0,1998
564,Sharone Wright,C,25.0,TOR,7.0,0.0,6.3,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.3,0.6,0.5,0.1,1.1,1.3,0.6,0.0,0.0,0.3,1.0,2.3,1998
565,George Zídek,C,24.0,TOT,12.0,0.0,5.3,0.6,2.4,0.24100000000000002,0.1,0.2,0.5,0.5,2.3,0.222,0.259,1.2,1.3,0.875,0.3,1.1,1.4,0.2,0.0,0.2,0.3,0.8,2.4,1998
