,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
412,Darrell Walker,PG,27.0,WSB,79.0,78.0,32.5,3.6,8.6,0.42,0.0,0.1,0.0,3.6,8.5,0.426,0.42,1.8,2.3,0.772,1.7,4.7,6.4,6.3,2.0,0.3,2.3,2.7,9.0,1989
413,Kenny Walker,SF,24.0,NYK,79.0,2.0,14.7,2.2,4.5,0.489,0.1,0.3,0.25,2.1,4.3,0.503,0.496,0.8,1.1,0.7759999999999999,1.3,1.6,2.9,0.5,0.5,0.6,0.6,2.4,5.3,1989
414,Pearl Washington,PG,25.0,MIA,54.0,8.0,19.7,3.0,7.2,0.424,0.0,0.3,0.071,3.0,6.9,0.43700000000000006,0.425,1.5,1.9,0.7879999999999999,0.9,1.4,2.3,4.2,1.4,0.1,2.3,1.9,7.6,1989
415,Spud Webb,PG,25.0,ATL,81.0,6.0,15.0,1.6,3.6,0.45899999999999996,0.0,0.3,0.045,1.6,3.3,0.493,0.46,0.6,0.7,0.867,0.3,1.3,1.5,3.5,0.9,0.1,1.0,1.3,3.9,1989
416,Chris Welp,C,25.0,PHI,72.0,0.0,11.7,1.4,3.1,0.446,0.0,0.0,0.0,1.4,3.1,0.44799999999999995,0.446,0.7,1.0,0.6579999999999999,0.8,1.9,2.7,0.4,0.3,0.6,0.6,2.4,3.4,1989
417,Bill Wennington,C,25.0,DAL,65.0,9.0,16.5,1.8,4.2,0.433,0.0,0.1,0.111,1.8,4.1,0.444,0.435,0.9,1.3,0.7440000000000001,1.3,3.1,4.4,0.7,0.2,0.5,0.8,3.2,4.6,1989
418,Mark West,C,28.0,PHO,82.0,32.0,24.6,3.0,4.5,0.653,0.0,0.0,,3.0,4.5,0.653,0.653,1.3,2.5,0.535,2.0,4.7,6.7,0.5,0.4,2.3,1.3,3.3,7.2,1989
419,Ennis Whatley,PG,26.0,LAC,8.0,0.0,11.3,1.5,4.1,0.364,0.0,0.0,,1.5,4.1,0.364,0.364,1.3,1.4,0.909,0.3,1.8,2.0,2.8,0.9,0.1,1.4,1.9,4.3,1989
420,Clinton Wheeler,PG,29.0,TOT,28.0,0.0,12.6,1.6,3.1,0.517,0.0,0.0,0.0,1.6,3.1,0.523,0.517,0.5,0.7,0.75,0.6,0.5,1.1,1.9,1.0,0.0,0.9,0.9,3.8,1989
423,Eric White,SF,23.0,TOT,38.0,0.0,11.5,1.6,3.2,0.517,0.0,0.0,,1.6,3.2,0.517,0.517,0.9,1.1,0.81,0.9,0.9,1.8,0.4,0.3,0.0,0.7,1.1,4.2,1989
426,Jerome Whitehead,C,32.0,TOT,57.0,4.0,10.9,1.3,3.2,0.396,0.0,0.0,,1.3,3.2,0.396,0.396,0.5,0.8,0.66,0.9,1.5,2.4,0.3,0.4,0.1,0.4,2.0,3.1,1989
429,Morlon Wiley,PG,22.0,DAL,51.0,1.0,8.0,0.9,2.2,0.40399999999999997,0.1,0.5,0.25,0.8,1.8,0.444,0.43,0.3,0.3,0.813,0.3,0.7,0.9,1.5,0.5,0.1,0.7,1.2,2.2,1989
430,Dominique Wilkins,SF,29.0,ATL,80.0,80.0,37.5,10.2,22.0,0.46399999999999997,0.4,1.3,0.276,9.8,20.6,0.475,0.47200000000000003,5.5,6.6,0.8440000000000001,3.2,3.7,6.9,2.6,1.5,0.7,2.3,1.7,26.2,1989
431,Eddie Lee Wilkins,C,26.0,NYK,71.0,2.0,8.2,1.6,3.5,0.465,0.0,0.0,0.0,1.6,3.4,0.467,0.465,0.9,1.6,0.55,1.0,1.1,2.1,0.1,0.1,0.2,0.8,1.5,4.1,1989
432,Gerald Wilkins,SG,25.0,NYK,81.0,58.0,29.8,5.7,12.7,0.451,0.6,2.1,0.297,5.1,10.5,0.48200000000000004,0.47600000000000003,2.3,3.0,0.7559999999999999,1.2,1.8,3.0,3.4,1.4,0.3,2.1,2.0,14.3,1989
433,Buck Williams,PF,28.0,NJN,74.0,72.0,33.1,5.0,9.5,0.531,0.0,0.0,0.0,5.0,9.4,0.534,0.531,2.9,4.3,0.6659999999999999,3.4,6.0,9.4,1.1,0.8,0.5,1.9,3.0,13.0,1989
434,Herb Williams,C,30.0,TOT,76.0,66.0,32.5,4.2,9.7,0.436,0.0,0.1,0.0,4.2,9.7,0.439,0.436,1.8,2.6,0.6859999999999999,1.8,6.0,7.8,1.6,0.6,1.8,2.0,3.1,10.2,1989
438,Hot Rod Williams,PF,26.0,CLE,82.0,10.0,25.9,4.3,8.5,0.509,0.0,0.0,0.25,4.3,8.5,0.51,0.509,2.9,3.8,0.748,2.1,3.7,5.8,1.3,0.9,1.6,1.2,2.3,11.6,1989
439,John Williams,SF,22.0,WSB,82.0,1.0,29.4,5.3,11.5,0.466,0.2,0.9,0.268,5.1,10.6,0.48200000000000004,0.47600000000000003,2.7,3.5,0.7759999999999999,1.9,5.1,7.0,4.3,1.7,0.9,1.9,2.6,13.7,1989
440,Kevin Williams,SG,27.0,TOT,50.0,0.0,10.9,1.6,4.0,0.405,0.0,0.1,0.16699999999999998,1.6,3.9,0.41200000000000003,0.408,0.9,1.2,0.78,0.6,0.8,1.4,1.1,0.6,0.2,1.0,1.8,4.2,1989
443,Micheal Williams,PG,22.0,DET,49.0,0.0,7.3,1.0,2.6,0.364,0.0,0.2,0.222,0.9,2.4,0.375,0.37200000000000005,0.6,1.0,0.66,0.2,0.4,0.6,1.4,0.3,0.1,0.9,0.9,2.6,1989
444,Reggie Williams,SF,24.0,LAC,63.0,17.0,20.7,4.1,9.4,0.43799999999999994,0.5,1.7,0.28800000000000003,3.7,7.8,0.469,0.46299999999999997,1.5,1.9,0.754,1.1,1.7,2.8,1.6,1.3,0.5,1.8,2.9,10.2,1989
445,David Wingate,SG,25.0,PHI,33.0,6.0,11.3,1.6,3.5,0.47,0.1,0.2,0.33299999999999996,1.6,3.3,0.47700000000000004,0.478,0.8,1.0,0.794,0.4,0.8,1.1,2.2,0.3,0.1,1.1,1.3,4.2,1989
446,Randy Wittman,SF,29.0,TOT,64.0,13.0,17.5,2.0,4.5,0.455,0.0,0.1,0.5,2.0,4.4,0.45399999999999996,0.46,0.4,0.6,0.6829999999999999,0.4,0.8,1.3,1.7,0.4,0.0,0.5,0.7,4.5,1989
449,Joe Wolf,C,24.0,LAC,66.0,15.0,22.0,2.6,6.1,0.423,0.0,0.2,0.14300000000000002,2.5,5.9,0.433,0.425,0.7,1.0,0.688,1.3,2.8,4.1,1.7,0.5,0.2,1.4,2.3,5.8,1989
450,David Wood,PF,24.0,CHI,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
451,Mike Woodson,SG,30.0,HOU,81.0,79.0,27.9,5.1,11.6,0.43799999999999994,0.4,1.1,0.348,4.7,10.5,0.447,0.455,2.4,2.9,0.823,0.6,1.8,2.4,2.5,1.1,0.2,1.7,2.4,12.9,1989
452,Orlando Woolridge,SF,29.0,LAL,74.0,0.0,20.1,3.1,6.7,0.46799999999999997,0.0,0.0,0.0,3.1,6.7,0.469,0.46799999999999997,3.4,4.6,0.738,1.1,2.6,3.6,0.8,0.4,0.9,1.4,1.8,9.7,1989
453,James Worthy,SF,27.0,LAL,81.0,81.0,36.5,8.7,15.8,0.5479999999999999,0.0,0.3,0.087,8.6,15.5,0.556,0.5479999999999999,3.1,4.0,0.782,2.1,4.0,6.0,3.6,1.3,0.7,2.2,2.2,20.5,1989
454,Danny Young,PG,26.0,POR,48.0,2.0,19.8,2.4,5.2,0.46,0.4,1.0,0.34,2.0,4.2,0.49,0.494,1.0,1.3,0.7809999999999999,0.4,1.2,1.5,2.6,1.1,0.1,0.9,1.0,6.2,1989
