,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
583,Jawad Williams,SF,25.0,CLE,10.0,0.0,2.0,0.5,1.2,0.41700000000000004,0.2,0.6,0.33299999999999996,0.3,0.6,0.5,0.5,0.0,0.0,,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,1.2,2009
584,Lou Williams,SG,22.0,PHI,81.0,0.0,23.7,4.1,10.4,0.39799999999999996,0.8,2.7,0.28600000000000003,3.4,7.7,0.43799999999999994,0.435,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8,2009
585,Marcus Williams,PG,23.0,GSW,9.0,0.0,6.0,0.4,1.9,0.235,0.2,0.7,0.33299999999999996,0.2,1.2,0.182,0.294,0.2,0.7,0.33299999999999996,0.0,0.4,0.4,1.4,0.1,0.1,0.4,0.7,1.3,2009
587,Marvin Williams,SF,22.0,ATL,61.0,59.0,34.3,4.7,10.2,0.45799999999999996,0.9,2.5,0.355,3.8,7.7,0.493,0.502,3.6,4.5,0.8059999999999999,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,13.9,2009
588,Mo Williams,PG,26.0,CLE,81.0,81.0,35.0,6.5,13.9,0.467,2.3,5.2,0.436,4.2,8.7,0.486,0.5479999999999999,2.6,2.8,0.912,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8,2009
589,Sean Williams,PF,22.0,NJN,33.0,0.0,11.1,0.9,2.2,0.41700000000000004,0.0,0.0,,0.9,2.2,0.41700000000000004,0.41700000000000004,0.6,1.0,0.625,1.0,1.4,2.4,0.4,0.2,0.9,0.6,2.2,2.4,2009
590,Shawne Williams,SF,22.0,DAL,15.0,0.0,11.3,1.1,3.7,0.28600000000000003,0.1,1.1,0.059000000000000004,1.0,2.6,0.385,0.295,0.6,0.7,0.818,1.3,1.8,3.1,0.1,0.1,0.6,0.3,1.3,2.8,2009
591,Shelden Williams,PF,25.0,TOT,45.0,0.0,11.4,1.6,3.5,0.446,0.0,0.0,0.0,1.6,3.4,0.452,0.446,1.0,1.4,0.73,1.1,2.3,3.4,0.3,0.5,0.4,0.8,1.4,4.1,2009
594,Metta World Peace,SF,29.0,HOU,69.0,55.0,35.5,6.0,15.0,0.401,2.2,5.6,0.39899999999999997,3.8,9.5,0.402,0.475,2.8,3.8,0.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1,2009
595,Antoine Wright,SF,24.0,DAL,65.0,53.0,23.9,2.8,6.6,0.415,0.7,2.3,0.302,2.1,4.3,0.475,0.46799999999999997,1.1,1.5,0.747,0.5,1.6,2.1,1.2,0.7,0.4,0.8,2.6,7.3,2009
596,Brandan Wright,PF,21.0,GSW,39.0,23.0,17.6,3.3,6.3,0.528,0.0,0.1,0.0,3.3,6.2,0.537,0.528,1.6,2.2,0.741,1.6,2.4,4.0,0.5,0.6,0.9,0.6,1.9,8.3,2009
597,Dorell Wright,SF,23.0,MIA,6.0,0.0,12.2,1.3,3.3,0.4,0.0,0.0,,1.3,3.3,0.4,0.4,0.3,1.0,0.33299999999999996,0.3,3.0,3.3,0.3,0.3,0.0,1.0,1.3,3.0,2009
599,Julian Wright,SF,21.0,NOH,54.0,19.0,14.3,2.0,4.3,0.466,0.0,0.4,0.095,2.0,3.9,0.502,0.47,0.3,0.6,0.5670000000000001,0.9,2.0,2.8,0.8,0.6,0.4,0.8,0.9,4.4,2009
600,Lorenzen Wright,C,33.0,CLE,17.0,2.0,7.4,0.6,1.6,0.37,0.0,0.0,,0.6,1.6,0.37,0.37,0.2,0.5,0.375,0.4,1.1,1.5,0.2,0.2,0.3,0.5,1.0,1.4,2009
601,Nick Young,SG,23.0,WAS,82.0,5.0,22.4,4.1,9.2,0.444,0.7,2.0,0.341,3.4,7.2,0.473,0.48100000000000004,2.0,2.4,0.85,0.4,1.5,1.8,1.2,0.5,0.2,1.1,1.7,10.9,2009
602,Thaddeus Young,PF,20.0,PHI,75.0,71.0,34.4,6.3,12.8,0.495,0.7,2.2,0.341,5.6,10.6,0.526,0.524,1.9,2.5,0.735,1.9,3.2,5.0,1.1,1.3,0.3,1.6,2.2,15.3,2009
603,Sun Yue,SG,23.0,LAL,10.0,0.0,2.8,0.3,1.1,0.273,0.0,0.6,0.0,0.3,0.5,0.6,0.273,0.0,0.0,,0.0,0.0,0.0,0.2,0.1,0.1,0.3,1.0,0.6,2009
