,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
560,Nikola Vučević,C,25.0,ORL,65.0,60.0,2037.0,9.4,18.5,0.51,0.0,0.2,0.222,9.4,18.3,0.512,2.0,2.7,0.753,3.1,7.1,10.2,3.2,0.9,1.2,2.2,3.1,20.9,2016
561,Sasha Vujačić,SG,31.0,NYK,61.0,25.0,908.0,4.2,11.0,0.38299999999999995,2.1,5.7,0.364,2.1,5.3,0.40299999999999997,1.3,1.5,0.821,1.0,4.9,5.9,3.3,1.3,0.2,1.7,3.3,11.7,2016
562,Dwyane Wade,SG,34.0,MIA,74.0,73.0,2258.0,8.6,18.9,0.456,0.1,0.7,0.159,8.5,18.2,0.46799999999999997,5.1,6.5,0.7929999999999999,1.3,3.5,4.8,5.5,1.3,0.7,3.2,1.8,22.5,2016
563,Dion Waiters,SG,24.0,OKC,78.0,15.0,2152.0,4.7,11.8,0.39899999999999997,1.4,4.0,0.358,3.3,7.8,0.42100000000000004,1.9,2.6,0.713,0.6,2.8,3.4,2.6,1.4,0.3,2.0,2.4,12.7,2016
564,Kemba Walker,PG,25.0,CHO,81.0,81.0,2885.0,7.1,16.6,0.42700000000000005,2.3,6.1,0.371,4.8,10.5,0.45899999999999996,4.6,5.5,0.847,0.7,3.8,4.5,5.3,1.6,0.5,2.1,1.4,21.1,2016
565,John Wall,PG,25.0,WAS,77.0,77.0,2784.0,7.4,17.4,0.424,1.5,4.2,0.35100000000000003,5.9,13.2,0.44799999999999995,3.5,4.4,0.7909999999999999,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8,2016
566,T.J. Warren,SF,22.0,PHO,47.0,4.0,1070.0,7.4,14.8,0.501,0.9,2.4,0.4,6.5,12.5,0.52,1.5,2.2,0.703,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3,2016
567,C.J. Watson,PG,31.0,ORL,33.0,2.0,656.0,2.6,7.5,0.34299999999999997,0.8,2.6,0.292,1.8,4.9,0.371,1.9,2.1,0.872,0.5,3.1,3.6,4.8,1.0,0.3,1.4,2.7,7.8,2016
568,Briante Weber,PG,23.0,TOT,7.0,4.0,169.0,3.0,8.3,0.359,0.0,1.1,0.0,3.0,7.2,0.41200000000000003,0.6,0.9,0.75,1.7,3.6,5.3,4.5,1.9,0.6,1.9,2.6,6.6,2016
571,Sonny Weems,SG-SF,29.0,TOT,43.0,0.0,499.0,3.0,7.9,0.382,1.1,3.0,0.366,1.9,5.0,0.391,0.6,1.1,0.5329999999999999,0.5,3.3,3.8,3.5,0.7,0.1,3.0,3.4,7.7,2016
574,David West,PF,35.0,SAS,78.0,19.0,1404.0,6.3,11.5,0.545,0.1,0.2,0.429,6.2,11.3,0.546,1.6,2.1,0.7879999999999999,1.8,6.1,7.9,3.7,1.1,1.4,1.7,3.6,14.2,2016
575,Russell Westbrook,PG,27.0,OKC,80.0,80.0,2750.0,8.6,18.9,0.45399999999999996,1.3,4.5,0.29600000000000004,7.3,14.4,0.503,6.1,7.5,0.812,1.9,6.3,8.2,10.9,2.1,0.3,4.5,2.6,24.6,2016
576,Hassan Whiteside,C,26.0,MIA,73.0,43.0,2125.0,7.0,11.6,0.606,0.0,0.0,,7.0,11.6,0.606,3.6,5.6,0.65,4.0,10.6,14.7,0.5,0.7,4.6,2.3,3.4,17.6,2016
577,Shayne Whittington,PF,24.0,IND,7.0,0.0,41.0,4.4,9.7,0.455,0.0,1.8,0.0,4.4,7.9,0.556,0.9,1.8,0.5,4.4,6.1,10.5,2.6,0.9,0.9,4.4,6.1,9.7,2016
578,Andrew Wiggins,SF,20.0,MIN,81.0,81.0,2845.0,7.5,16.4,0.45899999999999996,0.7,2.4,0.3,6.8,14.0,0.486,5.4,7.1,0.7609999999999999,1.3,2.4,3.7,2.1,1.0,0.6,2.3,2.1,21.2,2016
579,C.J. Wilcox,SG,25.0,LAC,23.0,0.0,167.0,5.6,14.2,0.39399999999999996,1.9,5.0,0.391,3.7,9.3,0.395,1.9,2.6,0.75,0.2,2.4,2.6,2.2,2.2,0.4,0.4,3.2,15.1,2016
580,Alan Williams,PF,23.0,PHO,10.0,0.0,68.0,5.3,12.7,0.41700000000000004,0.0,0.0,,5.3,12.7,0.41700000000000004,4.8,7.4,0.643,7.4,12.7,20.1,2.6,2.1,2.6,3.2,7.9,15.4,2016
581,Deron Williams,PG,31.0,DAL,65.0,63.0,2106.0,5.5,13.2,0.414,1.7,4.8,0.344,3.8,8.4,0.45399999999999996,3.1,3.5,0.8690000000000001,0.3,2.9,3.2,6.5,1.0,0.2,2.6,2.6,15.7,2016
582,Derrick Williams,SF,24.0,NYK,80.0,9.0,1435.0,6.4,14.2,0.45,1.1,3.8,0.293,5.3,10.4,0.506,4.9,6.4,0.758,1.2,6.2,7.4,1.9,0.7,0.2,1.5,1.7,18.7,2016
583,Elliot Williams,PG,26.0,MEM,5.0,0.0,45.0,1.6,8.0,0.2,0.8,3.2,0.25,0.8,4.8,0.16699999999999998,2.4,3.2,0.75,0.8,2.4,3.2,3.2,0.0,0.0,0.8,1.6,6.4,2016
585,Lou Williams,SG,29.0,LAL,67.0,35.0,1907.0,5.3,13.1,0.408,2.1,6.0,0.344,3.3,7.0,0.46399999999999997,6.6,8.0,0.83,0.6,2.6,3.2,3.2,1.2,0.4,2.0,2.0,19.4,2016
586,Marvin Williams,PF,29.0,CHO,81.0,81.0,2338.0,5.2,11.5,0.452,2.3,5.8,0.402,2.9,5.7,0.504,1.8,2.2,0.833,2.0,6.1,8.0,1.7,0.9,1.2,1.0,2.0,14.6,2016
587,Mo Williams,PG,33.0,CLE,41.0,14.0,748.0,6.4,14.5,0.43700000000000006,1.7,4.9,0.353,4.6,9.6,0.48,1.8,2.0,0.905,0.3,3.2,3.5,4.7,0.7,0.2,2.7,2.9,16.3,2016
588,Justise Winslow,SF,19.0,MIA,78.0,8.0,2232.0,3.1,7.5,0.42200000000000004,0.5,1.9,0.276,2.6,5.6,0.47100000000000003,1.3,1.9,0.684,1.3,5.2,6.5,1.9,1.1,0.4,1.5,3.0,8.1,2016
589,Jeff Withey,C,25.0,UTA,51.0,10.0,658.0,4.8,8.9,0.537,0.0,0.1,0.0,4.8,8.8,0.544,2.4,3.2,0.7290000000000001,3.1,6.4,9.5,1.1,1.1,2.9,1.5,4.1,11.9,2016
590,Christian Wood,PF,20.0,PHI,17.0,0.0,145.0,5.5,13.2,0.415,1.0,2.7,0.364,4.5,10.4,0.429,3.2,5.2,0.619,3.2,6.2,9.4,0.7,1.2,1.7,0.5,2.7,15.1,2016
591,Metta World Peace,SF,36.0,LAL,35.0,5.0,590.0,3.4,10.8,0.311,1.6,5.1,0.31,1.8,5.7,0.312,2.4,3.5,0.7020000000000001,1.2,4.3,5.4,1.6,1.3,0.7,0.9,4.1,10.7,2016
592,Brandan Wright,PF,28.0,MEM,12.0,2.0,212.0,5.9,8.8,0.6729999999999999,0.0,0.0,,5.9,8.8,0.6729999999999999,2.2,4.1,0.542,2.4,4.9,7.3,1.0,0.8,2.5,1.7,3.6,14.1,2016
593,Delon Wright,PG,23.0,TOR,27.0,1.0,229.0,5.7,12.6,0.45,0.8,2.0,0.385,4.9,10.5,0.46299999999999997,4.1,5.5,0.743,1.3,4.6,5.8,4.9,1.3,0.5,2.5,1.1,16.2,2016
594,Tony Wroten,PG,22.0,PHI,8.0,3.0,144.0,5.5,16.2,0.33799999999999997,0.7,4.2,0.17600000000000002,4.7,12.0,0.396,5.0,9.2,0.541,0.5,4.7,5.2,5.0,0.7,0.0,7.2,2.7,16.7,2016
595,James Young,SG,20.0,BOS,29.0,0.0,199.0,2.0,6.5,0.306,1.1,4.7,0.231,0.9,1.8,0.5,0.2,0.7,0.25,0.7,4.0,4.7,1.6,1.1,0.2,0.9,3.1,5.2,2016
596,Joe Young,PG,23.0,IND,41.0,0.0,384.0,5.8,15.8,0.36700000000000005,0.9,4.3,0.217,4.9,11.5,0.423,1.9,2.3,0.8,0.6,4.1,4.7,6.1,1.4,0.0,3.1,2.8,14.4,2016
597,Nick Young,SG,30.0,LAL,54.0,2.0,1033.0,4.4,13.0,0.33899999999999997,2.7,8.3,0.325,1.7,4.7,0.363,2.2,2.6,0.8290000000000001,0.5,2.9,3.4,1.2,0.8,0.2,1.0,1.7,13.7,2016
598,Thaddeus Young,PF,27.0,BRK,73.0,73.0,2407.0,7.4,14.4,0.514,0.1,0.4,0.233,7.3,14.0,0.523,1.6,2.4,0.644,2.6,7.2,9.9,2.0,1.7,0.6,2.0,2.7,16.5,2016
599,Cody Zeller,C,23.0,CHO,73.0,60.0,1774.0,4.7,8.9,0.529,0.0,0.2,0.1,4.7,8.7,0.539,3.6,4.7,0.754,2.8,6.4,9.2,1.4,1.2,1.3,1.4,4.1,12.9,2016
600,Tyler Zeller,C,26.0,BOS,60.0,3.0,710.0,7.0,14.7,0.47600000000000003,0.0,0.0,,7.0,14.7,0.47600000000000003,4.5,5.5,0.815,3.1,5.9,9.0,1.5,0.5,1.1,2.3,4.9,18.5,2016
