,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
524,Henry Walker,SG,24.0,NYK,32.0,8.0,620.0,3.9,9.9,0.39799999999999996,2.1,6.6,0.319,1.9,3.4,0.552,1.0,1.2,0.85,0.5,4.1,4.6,2.1,1.1,0.4,2.0,4.9,11.0,2012
525,Kemba Walker,PG,21.0,CHA,66.0,25.0,1792.0,5.6,15.4,0.366,1.4,4.5,0.305,4.3,10.9,0.392,3.4,4.3,0.789,0.6,4.1,4.7,5.8,1.2,0.4,2.4,1.6,16.1,2012
526,John Wall,PG,21.0,WAS,66.0,66.0,2386.0,5.7,13.5,0.423,0.0,0.6,0.071,5.7,12.9,0.44,4.8,6.1,0.789,0.7,3.8,4.5,8.0,1.4,0.9,3.8,2.1,16.2,2012
527,Ben Wallace,C,37.0,DET,62.0,11.0,980.0,1.2,3.2,0.395,0.0,0.1,0.25,1.2,3.0,0.402,0.6,1.7,0.34,3.0,6.9,9.9,1.6,1.7,1.9,1.2,2.2,3.1,2012
528,Gerald Wallace,SF,29.0,TOT,58.0,58.0,2076.0,5.0,11.0,0.45399999999999996,0.8,2.6,0.307,4.2,8.4,0.5,3.1,3.9,0.8,1.5,5.2,6.7,2.8,1.5,0.6,1.9,2.5,13.9,2012
531,Luke Walton,PF-SF,31.0,TOT,30.0,0.0,364.0,2.4,6.4,0.369,0.7,2.0,0.35,1.7,4.5,0.37799999999999995,0.0,0.0,,1.3,3.6,4.8,3.5,0.5,0.1,2.7,4.1,5.4,2012
534,Hakim Warrick,PF,29.0,PHO,35.0,0.0,503.0,5.3,12.9,0.41100000000000003,0.1,0.7,0.1,5.2,12.2,0.429,5.4,7.1,0.768,2.2,4.4,6.6,2.1,0.6,0.2,2.6,2.5,16.1,2012
535,Darryl Watkins,C,27.0,NOH,5.0,0.0,98.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,3.3,6.6,0.5,2.9,7.0,9.9,1.1,1.8,1.5,2.9,5.1,8.4,2012
536,C.J. Watson,PG,27.0,CHI,49.0,25.0,1159.0,5.0,13.6,0.368,2.1,5.4,0.39299999999999996,2.9,8.2,0.35200000000000004,2.6,3.2,0.8079999999999999,0.7,2.6,3.3,6.2,1.4,0.2,3.0,3.2,14.7,2012
537,Earl Watson,PG,32.0,UTA,50.0,2.0,1033.0,1.9,5.6,0.33799999999999997,0.3,1.8,0.192,1.5,3.8,0.40700000000000003,1.1,1.6,0.674,1.0,3.2,4.2,7.6,1.9,0.8,3.0,3.7,5.2,2012
538,Martell Webster,SF,25.0,MIN,47.0,26.0,1140.0,3.6,8.6,0.423,1.2,3.4,0.33899999999999997,2.5,5.1,0.479,1.8,2.3,0.792,1.3,4.0,5.3,1.3,1.0,0.5,1.5,2.7,10.2,2012
539,David West,PF,31.0,IND,66.0,66.0,1925.0,6.5,13.4,0.48700000000000004,0.0,0.2,0.222,6.5,13.2,0.491,2.7,3.3,0.807,2.2,5.9,8.1,2.6,1.0,0.9,1.7,3.0,15.7,2012
540,Delonte West,PG,28.0,DAL,44.0,33.0,1060.0,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,2.1,2.4,0.8859999999999999,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3,2012
541,Russell Westbrook,PG,23.0,OKC,66.0,66.0,2331.0,8.9,19.6,0.457,1.0,3.0,0.316,8.0,16.5,0.48200000000000004,5.3,6.4,0.823,1.5,3.2,4.6,5.6,1.7,0.3,3.7,2.3,24.1,2012
542,D.J. White,PF,25.0,CHA,58.0,11.0,1098.0,5.7,11.6,0.493,0.0,0.0,1.0,5.7,11.5,0.491,1.4,2.0,0.705,1.6,5.2,6.9,1.5,0.6,0.8,1.4,3.1,12.9,2012
543,Hassan Whiteside,C,22.0,SAC,18.0,0.0,109.0,4.0,8.9,0.444,0.0,0.0,,4.0,8.9,0.444,1.7,4.0,0.41700000000000004,5.3,7.6,12.9,0.0,1.0,5.0,1.7,4.0,9.6,2012
544,Chris Wilcox,C,29.0,BOS,28.0,4.0,481.0,4.8,8.0,0.598,0.0,0.0,,4.8,8.0,0.598,1.8,2.9,0.615,2.8,6.3,9.1,0.9,0.8,0.7,2.2,4.8,11.4,2012
545,Damien Wilkins,SF,32.0,DET,60.0,2.0,922.0,3.0,7.5,0.39399999999999996,0.3,0.9,0.304,2.7,6.6,0.406,1.3,2.1,0.63,0.9,3.0,3.9,1.7,1.1,0.5,1.2,3.3,7.5,2012
546,Deron Williams,PG,27.0,NJN,55.0,55.0,1999.0,7.0,17.3,0.40700000000000003,2.1,6.2,0.336,5.0,11.1,0.446,4.6,5.5,0.843,0.4,2.9,3.3,8.7,1.2,0.4,3.9,2.2,20.8,2012
548,Derrick Williams,PF,20.0,MIN,66.0,15.0,1418.0,5.2,12.6,0.41200000000000003,0.9,3.5,0.268,4.3,9.1,0.467,3.5,5.0,0.6970000000000001,2.0,5.9,7.9,1.0,0.8,0.8,2.0,2.4,14.8,2012
549,Elliot Williams,SG,22.0,POR,24.0,0.0,149.0,8.9,17.9,0.5,1.9,6.5,0.29600000000000004,7.0,11.4,0.617,1.4,4.3,0.33299999999999996,1.7,2.9,4.6,1.4,1.4,0.7,1.2,4.3,21.3,2012
550,Jordan Williams,C,21.0,NJN,43.0,5.0,635.0,4.4,8.6,0.507,0.0,0.0,,4.4,8.6,0.507,2.4,3.7,0.652,3.7,5.1,8.8,0.6,1.2,0.9,1.3,3.5,11.2,2012
551,Lou Williams,PG,25.0,PHI,64.0,0.0,1682.0,6.8,16.7,0.40700000000000003,1.8,4.9,0.36200000000000004,5.0,11.8,0.425,5.1,6.2,0.812,0.6,2.7,3.3,4.7,1.1,0.4,1.5,1.9,20.5,2012
552,Marvin Williams,SF,25.0,ATL,57.0,37.0,1500.0,4.9,11.3,0.43200000000000005,1.4,3.6,0.389,3.5,7.7,0.452,2.8,3.5,0.7879999999999999,1.8,5.2,7.1,1.7,1.1,0.4,0.9,2.0,13.9,2012
553,Mo Williams,SG,29.0,LAC,52.0,1.0,1472.0,6.4,14.9,0.426,2.3,5.8,0.389,4.1,9.1,0.449,1.8,2.0,0.9,0.6,1.9,2.4,3.9,1.2,0.2,2.1,2.5,16.8,2012
554,Reggie Williams,SF,25.0,CHA,33.0,13.0,747.0,5.1,12.3,0.41600000000000004,1.6,5.2,0.308,3.5,7.1,0.493,1.4,1.9,0.725,1.3,3.2,4.5,2.9,1.0,0.1,1.6,1.6,13.2,2012
555,Sean Williams,C,25.0,TOT,11.0,0.0,107.0,4.7,7.4,0.636,0.0,0.0,,4.7,7.4,0.636,4.0,4.4,0.9229999999999999,4.4,4.0,8.4,1.7,1.3,2.7,3.4,6.1,13.5,2012
558,Shawne Williams,SF,25.0,NJN,25.0,6.0,514.0,2.9,10.3,0.28600000000000003,1.5,6.1,0.24100000000000002,1.5,4.2,0.35,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9,2012
559,Shelden Williams,C,28.0,NJN,58.0,35.0,1276.0,2.7,5.7,0.478,0.0,0.0,,2.7,5.7,0.478,2.1,2.9,0.731,4.0,5.9,9.9,1.0,1.3,1.1,1.9,4.2,7.6,2012
560,Terrence Williams,SG,24.0,TOT,30.0,0.0,550.0,5.6,13.0,0.429,1.0,3.0,0.348,4.5,9.9,0.45399999999999996,1.8,3.0,0.5870000000000001,0.9,5.8,6.7,4.3,1.3,0.5,2.8,2.3,13.9,2012
563,Metta World Peace,SF,32.0,LAL,64.0,45.0,1720.0,3.8,9.7,0.39399999999999996,1.2,4.0,0.29600000000000004,2.7,5.8,0.46,1.5,2.4,0.617,1.5,3.1,4.6,2.9,1.4,0.6,1.4,2.9,10.3,2012
564,Brandan Wright,C,24.0,DAL,49.0,0.0,791.0,6.6,10.6,0.618,0.0,0.0,0.0,6.6,10.6,0.621,2.4,3.7,0.634,2.8,5.1,7.9,0.6,1.0,2.9,1.0,2.8,15.5,2012
565,Chris Wright,SF,23.0,GSW,24.0,1.0,186.0,4.5,8.7,0.511,0.0,0.0,,4.5,8.7,0.511,4.6,6.0,0.774,3.7,5.0,8.7,0.8,1.4,2.5,1.5,4.3,13.5,2012
566,Dorell Wright,SF,26.0,GSW,61.0,61.0,1650.0,4.8,11.5,0.42200000000000004,2.3,6.4,0.36,2.6,5.1,0.5,1.7,2.1,0.816,1.3,4.8,6.1,2.1,1.3,0.6,1.1,2.1,13.7,2012
567,Nick Young,SG,26.0,TOT,62.0,35.0,1729.0,6.6,16.3,0.40299999999999997,2.1,5.9,0.365,4.4,10.5,0.424,3.0,3.5,0.852,0.6,2.1,2.8,1.2,0.9,0.4,1.7,2.9,18.3,2012
570,Sam Young,SF,26.0,TOT,35.0,2.0,375.0,4.3,12.2,0.354,0.5,1.6,0.294,3.8,10.6,0.364,1.8,2.5,0.731,1.9,4.0,6.0,1.4,1.6,0.6,1.5,2.2,10.9,2012
573,Thaddeus Young,PF,23.0,PHI,63.0,1.0,1755.0,7.1,14.1,0.507,0.0,0.1,0.25,7.1,14.0,0.508,2.3,3.0,0.7709999999999999,2.8,3.9,6.7,1.5,1.3,0.8,1.1,2.6,16.6,2012
