,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
574,David Wesley,SG,34.0,TOT,80.0,79.0,2774.0,4.3,10.9,0.39799999999999996,1.5,4.1,0.375,2.8,6.8,0.41100000000000003,2.1,2.5,0.857,0.5,2.5,3.0,3.4,1.2,0.1,1.5,2.8,12.3,2005
577,David West,SF,24.0,NOH,30.0,8.0,552.0,4.9,11.2,0.436,0.1,0.3,0.4,4.8,10.9,0.43700000000000006,2.2,3.3,0.68,2.6,5.8,8.4,1.5,0.8,1.0,2.4,4.0,12.1,2005
578,Delonte West,SG,21.0,BOS,39.0,7.0,507.0,4.7,11.0,0.426,1.7,4.8,0.358,3.0,6.2,0.47700000000000004,1.3,1.9,0.7040000000000001,1.0,3.6,4.6,3.8,1.5,0.6,1.7,4.9,12.4,2005
579,Jahidi White,C,28.0,CHA,17.0,0.0,135.0,3.7,8.3,0.452,0.0,0.0,,3.7,8.3,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2,2005
580,Rodney White,SF,24.0,TOT,58.0,2.0,677.0,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2.0,3.4,15.6,2005
583,Chris Wilcox,C,22.0,LAC,54.0,25.0,1005.0,6.1,11.8,0.514,0.0,0.0,,6.1,11.8,0.514,3.2,5.2,0.611,2.3,5.9,8.2,1.4,0.9,0.9,2.8,4.6,15.3,2005
584,Damien Wilkins,SF,25.0,SEA,29.0,7.0,520.0,5.1,11.6,0.435,1.1,4.1,0.271,3.9,7.5,0.523,1.5,2.4,0.618,2.0,2.6,4.6,1.8,1.5,0.7,1.1,3.8,12.7,2005
585,Mike Wilks,PG,25.0,SAS,48.0,0.0,278.0,4.1,10.0,0.41600000000000004,0.6,2.1,0.313,3.5,7.9,0.44299999999999995,1.6,2.1,0.75,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5,2005
586,Aaron Williams,C,33.0,TOT,42.0,4.0,315.0,3.3,7.2,0.46,0.0,0.0,,3.3,7.2,0.46,1.7,1.9,0.882,1.9,4.9,6.9,0.9,0.6,0.9,1.9,8.0,8.3,2005
589,Eric Williams,SG,32.0,TOT,55.0,39.0,1322.0,3.9,9.0,0.43,0.8,2.0,0.384,3.1,7.0,0.444,3.0,4.4,0.696,1.2,3.5,4.7,2.5,1.0,0.1,1.6,4.0,11.5,2005
592,Frank Williams,SG,24.0,CHI,9.0,0.0,71.0,1.5,10.1,0.15,0.0,2.0,0.0,1.5,8.1,0.188,0.0,0.0,,1.0,2.0,3.0,5.6,1.0,1.5,1.5,4.6,3.0,2005
593,Jason Williams,PG,29.0,MEM,71.0,68.0,1952.0,4.9,11.9,0.413,2.0,6.1,0.324,2.9,5.8,0.506,1.5,1.9,0.792,0.4,1.9,2.3,7.4,1.4,0.1,2.4,1.7,13.3,2005
594,Jerome Williams,SF,31.0,NYK,79.0,4.0,1211.0,3.6,7.2,0.502,0.0,0.1,0.0,3.6,7.1,0.513,3.4,5.1,0.669,3.4,5.0,8.4,1.2,1.6,0.3,1.9,4.6,10.7,2005
595,Mo Williams,PG,22.0,MIL,80.0,80.0,2254.0,5.2,11.8,0.43799999999999994,0.5,1.6,0.32299999999999995,4.6,10.2,0.456,2.2,2.6,0.85,0.8,3.1,3.9,7.7,1.2,0.2,3.1,3.5,13.0,2005
596,Scott Williams,C,36.0,CLE,19.0,0.0,152.0,2.8,9.7,0.293,0.0,0.2,0.0,2.8,9.5,0.3,2.1,2.6,0.818,3.6,3.6,7.1,1.9,0.9,1.4,1.2,7.1,7.8,2005
597,Corliss Williamson,PF,31.0,TOT,72.0,9.0,1527.0,6.4,13.8,0.467,0.0,0.0,0.0,6.4,13.7,0.469,4.6,5.8,0.799,2.5,3.7,6.1,1.8,0.9,0.4,2.0,5.1,17.5,2005
600,Kevin Willis,C,42.0,ATL,29.0,5.0,344.0,3.7,9.4,0.389,0.0,0.2,0.0,3.7,9.2,0.39799999999999996,1.8,2.4,0.7390000000000001,3.0,4.9,8.0,0.9,0.8,0.7,1.6,5.5,9.1,2005
601,Loren Woods,C,26.0,TOR,45.0,30.0,712.0,3.6,8.3,0.433,0.0,0.1,0.0,3.6,8.2,0.436,1.7,3.0,0.5760000000000001,4.1,7.0,11.1,0.9,0.4,2.0,1.9,3.9,8.9,2005
602,Qyntel Woods,SF,23.0,MIA,3.0,0.0,40.0,4.5,10.8,0.41700000000000004,0.0,0.0,,4.5,10.8,0.41700000000000004,0.0,0.0,,1.8,3.6,5.4,0.0,3.6,0.0,1.8,5.4,9.0,2005
604,Metta World Peace,SF,25.0,IND,7.0,7.0,291.0,7.3,14.7,0.496,0.9,2.1,0.41200000000000003,6.4,12.6,0.51,5.8,6.3,0.922,1.0,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3,2005
605,Dorell Wright,SF,19.0,MIA,3.0,0.0,27.0,4.0,14.7,0.273,0.0,5.3,0.0,4.0,9.3,0.429,1.3,1.3,1.0,0.0,1.3,1.3,4.0,5.3,0.0,4.0,2.7,9.3,2005
606,Lorenzen Wright,C,29.0,MEM,80.0,77.0,2287.0,5.0,10.8,0.469,0.0,0.0,0.0,5.0,10.7,0.47100000000000003,2.1,3.1,0.662,2.8,6.9,9.6,1.4,0.9,1.1,1.6,4.0,12.1,2005
607,Wang Zhizhi,C,27.0,MIA,20.0,0.0,92.0,6.7,14.1,0.47200000000000003,0.8,1.2,0.667,5.9,12.9,0.455,2.7,4.7,0.583,2.3,4.7,7.0,2.0,1.2,0.8,2.0,3.5,16.8,2005
