,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
456,Luc Mbah a Moute,PF,32.0,LAC,4.0,0.0,61.0,4.7,10.6,0.444,1.2,3.5,0.33299999999999996,3.5,7.1,0.5,1.2,3.0,0.4,1.2,3.0,4.1,1.2,0.6,0.6,1.2,4.7,11.8,2019
457,Tahjere McCall,SG,24.0,BRK,1.0,0.0,8.0,9.0,13.5,0.667,0.0,4.5,0.0,9.0,9.0,1.0,0.0,4.5,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,9.0,18.0,2019
458,Patrick McCaw,SG,23.0,TOT,29.0,1.0,397.0,2.4,5.7,0.413,0.8,2.5,0.321,1.5,3.2,0.486,1.2,1.4,0.867,0.6,3.7,4.4,2.6,2.1,0.2,1.5,3.4,6.7,2019
461,CJ McCollum,SG,27.0,POR,70.0,70.0,2375.0,8.7,18.8,0.45899999999999996,2.5,6.7,0.375,6.1,12.1,0.506,2.4,2.9,0.828,0.9,3.3,4.3,3.1,0.8,0.4,1.6,2.6,22.3,2019
462,T.J. McConnell,PG,26.0,PHI,76.0,3.0,1470.0,5.4,10.3,0.525,0.3,1.0,0.33299999999999996,5.0,9.2,0.546,0.7,0.9,0.784,0.7,3.6,4.3,6.3,1.9,0.4,2.2,2.6,11.8,2019
463,Doug McDermott,SF,27.0,IND,77.0,1.0,1340.0,5.6,11.3,0.491,2.3,5.5,0.408,3.3,5.8,0.569,1.8,2.1,0.835,0.5,2.5,2.9,1.8,0.5,0.2,1.1,2.8,15.2,2019
464,JaVale McGee,C,31.0,LAL,75.0,62.0,1671.0,8.6,13.8,0.624,0.0,0.3,0.083,8.6,13.6,0.634,2.1,3.3,0.632,4.2,8.0,12.2,1.1,1.0,3.2,2.3,4.5,19.3,2019
465,Rodney McGruder,SG,27.0,MIA,66.0,45.0,1550.0,4.3,10.7,0.40299999999999997,1.8,5.2,0.35100000000000003,2.5,5.5,0.45299999999999996,1.2,1.7,0.722,1.4,4.1,5.5,2.6,0.8,0.3,1.5,2.7,11.7,2019
466,Alfonzo McKinnie,SF,26.0,GSW,72.0,5.0,1003.0,4.8,9.9,0.48700000000000004,1.5,4.2,0.35600000000000004,3.3,5.6,0.586,1.0,1.7,0.563,2.9,6.0,8.9,1.1,0.6,0.5,1.1,4.8,12.1,2019
467,Ben McLemore,SG,25.0,SAC,19.0,0.0,158.0,5.7,14.6,0.391,3.9,9.3,0.415,1.8,5.2,0.348,1.8,2.7,0.667,0.7,3.2,3.9,0.9,1.4,0.7,1.1,5.0,17.1,2019
469,Jordan McRae,SG,27.0,WAS,27.0,0.0,333.0,6.6,14.1,0.469,1.1,3.8,0.28600000000000003,5.5,10.3,0.537,3.0,3.8,0.8,0.6,3.7,4.3,3.2,1.4,0.8,1.6,2.8,17.3,2019
470,Jodie Meeks,SG,31.0,TOR,8.0,0.0,104.0,7.3,13.5,0.5379999999999999,2.8,6.2,0.444,4.5,7.3,0.619,0.3,0.3,1.0,0.3,3.8,4.2,2.8,0.3,0.3,0.7,1.7,17.7,2019
471,Salah Mejri,C,32.0,DAL,36.0,4.0,399.0,5.0,10.1,0.491,1.0,3.1,0.324,4.0,7.0,0.564,1.8,2.9,0.625,3.2,8.6,11.8,3.2,0.9,2.3,1.9,5.0,12.7,2019
472,De'Anthony Melton,PG,20.0,PHO,50.0,31.0,984.0,3.7,9.4,0.391,1.1,3.5,0.305,2.6,5.9,0.441,0.8,1.0,0.75,0.9,4.0,4.9,5.8,2.5,0.8,2.7,4.1,9.1,2019
473,Chimezie Metu,PF,21.0,SAS,29.0,0.0,145.0,4.7,14.4,0.32799999999999996,0.0,0.5,0.0,4.7,13.9,0.33899999999999997,3.2,4.2,0.765,2.2,6.7,8.9,3.2,1.5,0.5,3.7,3.5,12.7,2019
474,Khris Middleton,SF,27.0,MIL,77.0,77.0,2393.0,7.6,17.3,0.441,2.7,7.1,0.37799999999999995,4.9,10.1,0.485,3.2,3.9,0.8370000000000001,0.8,6.2,6.9,5.0,1.2,0.1,2.6,2.6,21.2,2019
475,C.J. Miles,SF,31.0,TOT,53.0,1.0,856.0,4.7,13.1,0.36,2.8,8.5,0.33,1.9,4.5,0.41700000000000004,2.0,2.4,0.828,0.5,3.4,4.0,1.5,1.1,0.6,1.3,3.3,14.3,2019
478,Darius Miller,SF,28.0,NOP,69.0,15.0,1757.0,3.9,9.9,0.39,2.7,7.5,0.365,1.1,2.5,0.467,1.1,1.5,0.789,0.3,2.3,2.6,3.0,0.8,0.5,1.2,3.4,11.6,2019
479,Malcolm Miller,SF,25.0,TOR,10.0,0.0,67.0,5.9,14.0,0.423,5.4,11.3,0.47600000000000003,0.5,2.7,0.2,1.6,2.1,0.75,0.5,2.1,2.7,0.5,0.5,0.5,0.5,2.7,18.8,2019
480,Patty Mills,PG,30.0,SAS,82.0,1.0,1908.0,5.3,12.5,0.425,3.0,7.6,0.39399999999999996,2.3,4.9,0.475,1.7,1.9,0.8540000000000001,0.5,3.0,3.4,4.6,0.9,0.2,1.8,2.4,15.3,2019
481,Paul Millsap,PF,33.0,DEN,70.0,65.0,1895.0,6.1,12.6,0.484,1.1,3.0,0.365,5.0,9.6,0.522,3.4,4.7,0.727,2.9,6.7,9.6,2.7,1.6,1.0,1.8,3.5,16.8,2019
482,Shake Milton,SG,22.0,PHI,20.0,0.0,268.0,4.6,11.7,0.391,1.9,5.9,0.318,2.7,5.8,0.465,0.7,0.9,0.7140000000000001,1.2,3.5,4.7,2.4,1.1,1.1,0.8,3.9,11.7,2019
483,Nikola Mirotić,PF,27.0,TOT,46.0,25.0,1245.0,6.9,15.7,0.439,3.4,9.2,0.365,3.5,6.5,0.545,3.0,3.6,0.847,1.7,8.1,9.8,1.6,0.9,1.0,1.4,3.1,20.2,2019
486,Donovan Mitchell,SG,22.0,UTA,77.0,77.0,2598.0,9.2,21.2,0.43200000000000005,2.6,7.2,0.36200000000000004,6.6,14.0,0.46799999999999997,4.4,5.5,0.8059999999999999,0.8,3.6,4.4,4.5,1.5,0.4,3.0,2.9,25.3,2019
487,Naz Mitrou-Long,SG,25.0,UTA,14.0,0.0,84.0,2.6,8.6,0.3,0.9,4.7,0.182,1.7,3.9,0.444,0.9,0.9,1.0,0.4,2.1,2.6,6.4,0.4,0.4,3.4,4.3,6.9,2019
488,Malik Monk,SG,20.0,CHO,73.0,0.0,1258.0,6.5,16.8,0.387,3.1,9.4,0.33,3.4,7.3,0.461,2.6,2.9,0.882,0.5,3.5,3.9,3.3,1.1,0.5,2.5,3.0,18.7,2019
489,Greg Monroe,C,28.0,TOT,43.0,2.0,480.0,6.9,14.2,0.48700000000000004,0.1,0.4,0.2,6.8,13.8,0.495,3.4,5.4,0.625,5.0,7.9,12.9,1.8,1.0,0.6,2.4,5.0,17.2,2019
493,E'Twaun Moore,SG,29.0,NOP,53.0,36.0,1463.0,6.3,13.1,0.48100000000000004,1.9,4.3,0.43200000000000005,4.4,8.8,0.506,1.1,1.5,0.763,0.9,2.3,3.1,2.5,1.0,0.2,1.5,2.8,15.6,2019
494,Eric Moreland,PF,27.0,TOT,5.0,0.0,43.0,2.5,5.9,0.429,0.8,0.8,1.0,1.7,5.0,0.33299999999999996,0.0,0.0,,3.3,13.4,16.7,3.3,0.8,0.8,4.2,7.5,5.9,2019
497,Jaylen Morris,SG,23.0,MIL,4.0,0.0,29.0,5.0,12.4,0.4,1.2,3.7,0.33299999999999996,3.7,8.7,0.429,1.2,2.5,0.5,0.0,6.2,6.2,5.0,2.5,0.0,1.2,1.2,12.4,2019
499,Marcus Morris,PF,29.0,BOS,75.0,53.0,2091.0,6.5,14.5,0.447,2.5,6.7,0.375,4.0,7.8,0.508,2.5,3.0,0.8440000000000001,1.3,6.6,7.9,1.9,0.7,0.4,1.6,3.1,18.0,2019
500,Markieff Morris,PF,29.0,TOT,58.0,16.0,1270.0,5.8,13.7,0.42100000000000004,1.9,5.8,0.335,3.9,8.0,0.484,2.0,2.6,0.772,1.7,5.8,7.5,2.2,1.0,0.6,1.5,5.0,15.5,2019
503,Monte Morris,PG,23.0,DEN,82.0,6.0,1970.0,6.3,12.8,0.493,1.7,4.1,0.414,4.6,8.7,0.531,1.2,1.5,0.802,0.6,2.9,3.5,5.4,1.3,0.1,1.0,1.9,15.6,2019
504,Donatas Motiejūnas,PF,28.0,SAS,3.0,0.0,13.0,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,0.0,5.5,0.0,5.5,2.8,8.3,2.8,0.0,2.8,8.3,16.6,16.6,2019
505,Johnathan Motley,PF,23.0,LAC,22.0,0.0,156.0,9.0,16.8,0.534,0.0,0.7,0.0,9.0,16.2,0.557,5.5,9.2,0.6,4.2,7.6,11.8,2.5,1.2,0.7,3.7,6.2,23.5,2019
506,Emmanuel Mudiay,PG,22.0,NYK,59.0,42.0,1607.0,7.4,16.6,0.446,1.5,4.7,0.32899999999999996,5.8,11.9,0.49200000000000005,3.2,4.2,0.774,0.7,3.7,4.4,5.1,1.0,0.4,3.1,2.3,19.6,2019
507,Jamal Murray,PG,21.0,DEN,75.0,74.0,2447.0,7.5,17.3,0.43700000000000006,2.2,6.1,0.36700000000000005,5.3,11.2,0.47600000000000003,2.8,3.3,0.848,1.0,3.7,4.7,5.3,1.0,0.4,2.3,2.3,20.1,2019
508,Džanan Musa,SG,19.0,BRK,9.0,0.0,39.0,8.3,20.3,0.409,0.9,9.2,0.1,7.4,11.1,0.667,0.0,1.8,0.0,0.9,3.7,4.6,1.8,1.8,0.0,3.7,0.9,17.5,2019
509,Mike Muscala,PF,27.0,TOT,64.0,10.0,1306.0,4.0,10.0,0.402,2.5,7.1,0.348,1.5,2.9,0.5329999999999999,1.9,2.3,0.8240000000000001,1.6,5.2,6.7,2.1,0.6,1.0,1.3,3.6,12.4,2019
512,Sviatoslav Mykhailiuk,SF,21.0,TOT,42.0,0.0,440.0,3.8,11.5,0.32899999999999996,2.4,7.3,0.326,1.4,4.2,0.33299999999999996,1.0,1.6,0.6,0.7,2.2,2.9,3.0,1.1,0.1,1.7,2.0,10.9,2019
515,Abdel Nader,SF,25.0,OKC,61.0,1.0,694.0,4.7,11.2,0.423,1.7,5.2,0.32,3.1,6.0,0.513,1.4,1.9,0.75,0.7,5.3,6.0,1.0,1.0,0.6,1.3,3.5,12.5,2019
516,Larry Nance Jr.,C,26.0,CLE,67.0,30.0,1795.0,5.0,9.6,0.52,0.7,2.0,0.337,4.3,7.6,0.5670000000000001,1.9,2.7,0.716,3.4,7.7,11.1,4.3,2.0,0.8,1.9,3.9,12.6,2019
517,Shabazz Napier,PG,27.0,BRK,56.0,2.0,983.0,6.2,15.9,0.389,2.8,8.3,0.33299999999999996,3.4,7.6,0.449,4.2,5.1,0.833,0.7,3.0,3.7,5.2,1.5,0.6,2.4,2.5,19.4,2019
518,Raul Neto,PG,26.0,UTA,37.0,1.0,474.0,5.6,12.2,0.46,1.5,4.6,0.33299999999999996,4.1,7.7,0.535,2.1,2.5,0.848,0.5,4.3,4.7,7.1,1.1,0.3,2.7,3.7,14.9,2019
519,Georges Niang,PF,25.0,UTA,59.0,0.0,516.0,6.0,12.6,0.475,3.0,7.3,0.41,3.0,5.3,0.5660000000000001,1.4,1.7,0.833,0.8,5.3,6.1,2.4,0.7,0.4,1.6,4.0,16.4,2019
520,Joakim Noah,C,33.0,MEM,42.0,1.0,693.0,5.7,11.1,0.516,0.0,0.1,0.0,5.7,11.0,0.519,4.1,5.7,0.716,3.0,9.4,12.4,4.6,1.0,1.6,2.6,5.0,15.5,2019
521,Nerlens Noel,C,24.0,OKC,77.0,2.0,1055.0,5.5,9.4,0.5870000000000001,0.0,0.0,,5.5,9.4,0.5870000000000001,1.8,2.7,0.684,4.3,6.8,11.1,1.5,2.3,3.3,1.6,5.7,12.9,2019
522,Dirk Nowitzki,PF,40.0,DAL,51.0,20.0,795.0,6.1,17.0,0.359,2.9,9.3,0.312,3.2,7.7,0.415,1.8,2.3,0.78,0.2,6.9,7.2,1.6,0.4,0.8,0.8,3.4,16.9,2019
523,Frank Ntilikina,PG,20.0,NYK,43.0,16.0,904.0,3.8,11.2,0.337,1.3,4.6,0.287,2.5,6.7,0.371,0.9,1.2,0.767,0.5,3.0,3.5,4.8,1.2,0.6,2.2,4.1,9.8,2019
524,James Nunnally,SF,28.0,TOT,15.0,0.0,102.0,4.2,12.0,0.353,2.8,8.8,0.32,1.4,3.2,0.444,1.4,1.4,1.0,0.0,1.8,1.8,2.5,0.4,0.0,0.4,3.5,12.7,2019
528,Jusuf Nurkić,C,24.0,POR,72.0,72.0,1974.0,7.7,15.1,0.508,0.1,0.5,0.10300000000000001,7.6,14.5,0.523,5.1,6.7,0.773,4.4,9.2,13.6,4.2,1.3,1.9,3.1,4.6,20.5,2019
529,David Nwaba,SG,26.0,CLE,51.0,14.0,984.0,4.6,9.6,0.48100000000000004,0.9,2.7,0.32,3.7,6.8,0.545,2.1,3.1,0.682,1.5,4.5,6.0,2.0,1.3,0.6,1.1,3.9,12.2,2019
530,Royce O'Neale,SF,25.0,UTA,82.0,16.0,1671.0,3.5,7.4,0.475,1.5,3.8,0.386,2.0,3.6,0.569,0.7,0.9,0.762,0.5,5.7,6.1,2.7,1.2,0.5,1.5,3.7,9.2,2019
531,Kyle O'Quinn,C,28.0,IND,45.0,3.0,371.0,6.7,13.2,0.507,0.1,1.2,0.083,6.6,12.0,0.5479999999999999,1.6,2.0,0.81,2.8,8.7,11.5,5.4,0.9,2.4,3.0,6.6,15.1,2019
532,Semi Ojeleye,PF,24.0,BOS,56.0,3.0,594.0,4.1,9.6,0.424,1.7,5.4,0.315,2.4,4.2,0.565,1.5,2.4,0.615,1.5,3.8,5.2,1.4,0.6,0.2,1.2,2.6,11.3,2019
533,Jahlil Okafor,C,23.0,NOP,59.0,24.0,935.0,8.2,13.9,0.586,0.0,0.2,0.2,8.1,13.7,0.591,2.3,3.4,0.6629999999999999,3.2,7.5,10.7,1.5,0.6,1.5,2.0,3.7,18.6,2019
534,Elie Okobo,PG,21.0,PHO,53.0,16.0,958.0,4.3,10.9,0.39299999999999996,1.5,5.0,0.295,2.8,5.9,0.475,1.4,1.8,0.787,0.5,3.2,3.7,4.8,1.2,0.3,2.6,4.1,11.4,2019
535,Josh Okogie,SG,20.0,MIN,74.0,52.0,1757.0,4.0,10.4,0.386,1.2,4.4,0.27899999999999997,2.8,6.0,0.46399999999999997,2.4,3.3,0.728,0.8,3.6,4.5,1.9,1.8,0.7,1.3,3.4,11.7,2019
536,Victor Oladipo,SG,26.0,IND,36.0,36.0,1147.0,7.8,18.5,0.423,2.3,6.8,0.34299999999999997,5.5,11.7,0.47,3.2,4.4,0.73,0.7,5.7,6.3,5.8,1.9,0.3,2.6,2.3,21.2,2019
537,Kelly Olynyk,PF,27.0,MIA,79.0,36.0,1812.0,5.2,11.2,0.46299999999999997,2.2,6.3,0.354,2.9,4.9,0.604,3.0,3.7,0.8220000000000001,1.4,6.0,7.5,2.8,1.1,0.7,2.3,3.6,15.6,2019
538,Cedi Osman,SF,23.0,CLE,76.0,75.0,2444.0,5.3,12.4,0.42700000000000005,1.9,5.5,0.348,3.4,6.9,0.489,2.1,2.7,0.779,0.7,4.6,5.3,2.9,0.9,0.2,1.7,2.9,14.6,2019
539,Kelly Oubre Jr.,SF,23.0,TOT,69.0,19.0,1935.0,7.0,15.7,0.445,2.0,6.3,0.32,5.0,9.4,0.53,3.5,4.5,0.775,1.3,4.7,6.0,1.6,1.6,1.1,1.9,3.4,19.5,2019
542,Zaza Pachulia,C,34.0,DET,68.0,3.0,878.0,3.5,7.9,0.44,0.0,0.2,0.0,3.5,7.7,0.45,4.0,5.1,0.782,4.1,6.8,10.9,3.7,1.3,0.7,2.3,6.2,10.9,2019
543,Jabari Parker,PF,23.0,TOT,64.0,17.0,1724.0,7.7,15.6,0.493,1.3,4.1,0.313,6.4,11.6,0.556,2.7,3.8,0.7120000000000001,1.6,7.1,8.8,3.2,1.0,0.6,3.2,3.0,19.4,2019
546,Tony Parker,PG,36.0,CHO,56.0,0.0,1003.0,7.6,16.6,0.46,0.5,1.8,0.255,7.2,14.8,0.485,3.3,4.5,0.7340000000000001,0.5,2.5,3.0,7.4,0.8,0.3,2.7,1.9,19.0,2019
547,Chandler Parsons,SF,30.0,MEM,25.0,3.0,496.0,4.9,13.2,0.374,2.1,6.8,0.309,2.8,6.4,0.44299999999999995,1.6,1.8,0.88,0.3,4.8,5.1,3.1,1.4,0.4,2.3,3.3,13.6,2019
548,Patrick Patterson,PF,29.0,OKC,63.0,5.0,861.0,3.4,9.2,0.374,1.9,5.7,0.336,1.5,3.4,0.439,0.8,1.3,0.633,1.8,4.4,6.1,1.3,0.7,0.5,0.9,1.9,9.6,2019
549,Justin Patton,C,21.0,PHI,3.0,0.0,21.0,3.4,12.0,0.28600000000000003,0.0,3.4,0.0,3.4,8.6,0.4,1.7,3.4,0.5,3.4,6.9,10.3,5.1,3.4,0.0,0.0,8.6,8.6,2019
550,Chris Paul,PG,33.0,HOU,58.0,58.0,1857.0,5.9,14.0,0.419,2.5,6.9,0.358,3.4,7.1,0.479,3.4,3.9,0.862,0.7,4.4,5.1,9.2,2.2,0.3,2.9,2.8,17.6,2019
551,Cameron Payne,PG,24.0,TOT,40.0,13.0,712.0,4.9,11.3,0.43,1.3,4.2,0.298,3.6,7.0,0.511,1.7,2.1,0.805,0.7,3.0,3.6,5.4,1.4,0.5,2.3,3.2,12.6,2019
555,Elfrid Payton,PG,24.0,NOP,42.0,42.0,1250.0,5.2,11.9,0.434,1.0,3.0,0.314,4.2,8.8,0.47600000000000003,1.6,2.1,0.743,1.4,4.9,6.3,9.2,1.3,0.5,3.2,2.3,12.8,2019
556,Gary Payton II,PG,26.0,WAS,3.0,0.0,16.0,11.3,18.0,0.625,2.3,4.5,0.5,9.0,13.5,0.667,0.0,0.0,,2.3,2.3,4.5,9.0,6.8,2.3,2.3,4.5,24.8,2019
557,Theo Pinson,SG,23.0,BRK,18.0,0.0,211.0,4.3,12.5,0.342,2.0,7.8,0.261,2.2,4.6,0.48100000000000004,3.2,3.8,0.8640000000000001,0.7,5.5,6.1,3.6,1.0,0.0,3.1,2.6,13.8,2019
558,Mason Plumlee,C,28.0,DEN,82.0,17.0,1731.0,5.4,9.2,0.593,0.0,0.2,0.2,5.4,9.0,0.602,2.3,4.1,0.561,3.4,7.5,10.9,5.1,1.4,1.6,2.6,5.2,13.2,2019
559,Miles Plumlee,C,30.0,ATL,18.0,0.0,173.0,6.7,10.0,0.667,0.0,0.0,,6.7,10.0,0.667,3.3,6.2,0.5329999999999999,3.3,4.8,8.1,3.5,1.2,0.8,2.1,2.9,16.6,2019
560,Jakob Poeltl,C,23.0,SAS,77.0,24.0,1273.0,5.3,8.2,0.645,0.0,0.0,,5.3,8.2,0.645,1.4,2.6,0.5329999999999999,5.0,6.6,11.6,2.6,0.8,1.9,1.4,3.5,12.0,2019
561,Quincy Pondexter,SF,30.0,SAS,53.0,0.0,292.0,3.6,7.2,0.5,0.7,2.2,0.33299999999999996,2.8,4.9,0.575,4.2,5.2,0.81,1.0,4.7,5.7,3.0,1.4,0.1,1.6,3.0,12.1,2019
562,Otto Porter,SF,25.0,TOT,56.0,43.0,1683.0,6.4,13.8,0.465,2.2,5.5,0.406,4.2,8.3,0.504,1.7,2.1,0.813,1.2,5.6,6.7,2.6,1.8,0.7,1.4,2.3,16.7,2019
565,Bobby Portis,PF,23.0,TOT,50.0,28.0,1299.0,7.7,17.4,0.444,2.1,5.3,0.39299999999999996,5.7,12.1,0.467,2.1,2.7,0.794,3.0,8.1,11.2,2.0,1.0,0.6,2.1,4.0,19.7,2019
568,Dwight Powell,C,27.0,DAL,77.0,22.0,1662.0,6.3,10.5,0.597,0.8,2.8,0.307,5.4,7.8,0.6990000000000001,4.2,5.5,0.772,3.0,5.9,8.9,2.4,1.0,1.1,1.5,4.4,17.7,2019
569,Norman Powell,SG,25.0,TOR,60.0,3.0,1126.0,6.2,12.8,0.483,2.2,5.4,0.4,4.0,7.4,0.5429999999999999,2.0,2.4,0.8270000000000001,0.5,3.9,4.4,2.9,1.2,0.4,2.1,3.1,16.5,2019
570,Alex Poythress,PF,25.0,ATL,21.0,1.0,305.0,4.7,9.6,0.494,1.1,2.7,0.391,3.7,6.8,0.534,2.1,3.4,0.621,3.4,5.5,9.0,2.0,0.5,1.2,1.5,5.5,12.6,2019
571,Zhou Qi,PF,23.0,HOU,1.0,0.0,1.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2019
572,Ivan Rabb,PF,21.0,MEM,49.0,13.0,721.0,5.8,10.6,0.547,0.1,0.7,0.2,5.6,9.8,0.574,2.4,3.4,0.71,3.5,6.8,10.3,2.7,0.8,0.7,1.7,4.5,14.2,2019
573,Chasson Randle,PG,25.0,WAS,49.0,2.0,743.0,4.4,10.5,0.419,2.2,5.6,0.4,2.2,4.9,0.441,2.1,3.0,0.6940000000000001,0.5,2.2,2.7,4.7,1.2,0.1,2.1,4.4,13.1,2019
574,Julius Randle,PF,24.0,NOP,73.0,49.0,2232.0,9.2,17.6,0.524,1.1,3.1,0.344,8.1,14.4,0.564,5.7,7.9,0.731,2.6,7.6,10.2,3.7,0.8,0.7,3.4,4.0,25.2,2019
575,J.J. Redick,SG,34.0,PHI,76.0,63.0,2379.0,6.8,15.5,0.44,3.6,9.2,0.397,3.2,6.4,0.502,3.5,3.9,0.894,0.3,2.5,2.8,3.1,0.5,0.3,1.5,2.0,20.8,2019
576,Davon Reed,SG,23.0,IND,10.0,0.0,47.0,3.8,9.2,0.41700000000000004,1.5,3.1,0.5,2.3,6.1,0.375,0.0,0.0,,1.5,3.1,4.6,2.3,0.8,0.0,0.8,2.3,9.2,2019
577,Cameron Reynolds,SG,23.0,MIN,19.0,0.0,259.0,4.6,10.8,0.423,2.9,7.1,0.41200000000000003,1.7,3.8,0.444,1.1,1.3,0.889,0.6,3.8,4.3,1.8,0.8,0.3,0.7,3.6,13.2,2019
578,Josh Richardson,SG,25.0,MIA,73.0,73.0,2539.0,6.0,14.5,0.41200000000000003,2.3,6.5,0.35700000000000004,3.7,8.0,0.45799999999999996,2.8,3.3,0.861,0.8,3.0,3.7,4.2,1.1,0.5,1.6,2.8,17.1,2019
580,Malachi Richardson,SG,23.0,TOR,22.0,0.0,103.0,3.1,10.1,0.31,2.8,8.7,0.32,0.3,1.4,0.25,1.4,1.7,0.8,0.7,3.8,4.5,0.0,0.3,0.0,2.8,4.5,10.5,2019
581,Austin Rivers,SG,26.0,TOT,76.0,15.0,2028.0,4.1,10.2,0.406,1.8,5.8,0.318,2.3,4.3,0.522,0.9,1.7,0.526,0.4,2.4,2.9,3.0,0.8,0.4,1.2,3.7,11.0,2019
584,Devin Robinson,SF,23.0,WAS,7.0,0.0,95.0,7.2,12.1,0.594,0.0,0.8,0.0,7.2,11.4,0.633,3.4,5.3,0.643,2.3,5.3,7.6,2.3,1.5,2.3,0.8,4.2,17.8,2019
585,Duncan Robinson,PF,24.0,MIA,15.0,1.0,161.0,4.0,10.3,0.391,2.2,7.8,0.28600000000000003,1.8,2.5,0.727,0.9,1.3,0.667,0.4,3.8,4.2,1.1,1.1,0.0,0.9,2.5,11.2,2019
586,Glenn Robinson III,SF,25.0,DET,47.0,18.0,610.0,4.4,10.4,0.42,1.1,3.7,0.29,3.3,6.7,0.491,1.9,2.4,0.8,1.0,3.2,4.2,1.2,0.8,0.5,1.1,2.7,11.7,2019
587,Jerome Robinson,SG,21.0,LAC,33.0,0.0,320.0,5.0,12.4,0.4,2.0,6.4,0.316,2.9,6.0,0.491,0.7,1.0,0.667,0.3,4.3,4.6,2.1,1.2,0.3,1.5,5.2,12.6,2019
588,Mitchell Robinson,C,20.0,NYK,66.0,19.0,1360.0,5.3,7.7,0.6940000000000001,0.0,0.0,,5.3,7.7,0.6940000000000001,2.1,3.6,0.6,4.7,6.5,11.2,1.0,1.4,4.3,0.9,5.7,12.8,2019
589,Rajon Rondo,PG,32.0,LAL,46.0,29.0,1369.0,4.6,11.4,0.405,1.3,3.7,0.359,3.3,7.6,0.428,0.6,0.9,0.639,0.9,5.5,6.4,9.7,1.5,0.2,3.3,2.6,11.1,2019
590,Derrick Rose,PG,30.0,MIN,51.0,13.0,1392.0,9.4,19.5,0.48200000000000004,1.4,3.8,0.37,8.0,15.7,0.509,3.5,4.1,0.856,0.9,2.8,3.6,5.7,0.8,0.3,2.1,1.5,23.7,2019
591,Terrence Ross,SG,27.0,ORL,81.0,0.0,2150.0,7.4,17.2,0.428,3.6,9.5,0.38299999999999995,3.7,7.7,0.484,2.1,2.4,0.875,0.5,4.2,4.7,2.3,1.2,0.5,1.5,2.0,20.5,2019
592,Terry Rozier,PG,24.0,BOS,79.0,14.0,1791.0,5.2,13.4,0.387,2.4,6.8,0.353,2.8,6.6,0.42200000000000004,1.5,1.9,0.785,0.6,5.5,6.2,4.6,1.4,0.4,1.4,2.0,14.2,2019
593,Ricky Rubio,PG,28.0,UTA,68.0,67.0,1899.0,5.6,13.8,0.40399999999999997,1.5,4.8,0.311,4.1,9.0,0.45399999999999996,3.7,4.3,0.855,0.6,4.0,4.6,7.9,1.7,0.2,3.4,3.4,16.4,2019
594,D'Angelo Russell,PG,22.0,BRK,81.0,81.0,2448.0,9.7,22.3,0.434,3.4,9.3,0.369,6.2,13.0,0.48200000000000004,2.4,3.0,0.78,0.8,3.9,4.6,8.3,1.5,0.3,3.7,2.1,25.2,2019
595,Domantas Sabonis,C,22.0,IND,74.0,5.0,1838.0,8.1,13.7,0.59,0.2,0.3,0.529,7.9,13.4,0.5920000000000001,4.1,5.7,0.715,3.6,9.9,13.5,4.2,0.9,0.6,3.1,4.7,20.4,2019
596,Brandon Sampson,SG,21.0,CHI,14.0,2.0,214.0,4.7,10.1,0.467,1.9,4.9,0.379,2.9,5.2,0.5479999999999999,0.7,1.0,0.667,0.5,2.2,2.7,1.7,1.3,0.5,2.0,3.2,11.9,2019
597,JaKarr Sampson,SF,25.0,CHI,4.0,0.0,127.0,8.2,15.3,0.537,1.4,4.0,0.35700000000000004,6.8,11.3,0.6,4.8,6.0,0.81,1.4,7.7,9.1,1.1,1.1,0.9,1.1,2.3,22.7,2019
598,Dario Šarić,PF,24.0,TOT,81.0,41.0,2023.0,5.4,12.4,0.43700000000000006,2.1,5.7,0.365,3.3,6.6,0.499,2.3,2.7,0.88,2.2,5.9,8.1,2.3,0.8,0.2,1.7,3.2,15.3,2019
601,Tomáš Satoranský,PG,27.0,WAS,80.0,54.0,2164.0,4.3,8.8,0.485,1.1,2.7,0.395,3.2,6.1,0.524,2.2,2.7,0.8190000000000001,1.4,3.3,4.6,6.6,1.4,0.2,2.0,2.9,11.8,2019
602,Dennis Schröder,PG,25.0,OKC,79.0,14.0,2314.0,7.1,17.2,0.414,1.9,5.7,0.341,5.2,11.5,0.45,2.9,3.5,0.8190000000000001,0.6,3.8,4.4,5.0,1.0,0.2,2.7,2.9,19.0,2019
603,Mike Scott,PF,30.0,TOT,79.0,3.0,1395.0,4.3,10.8,0.4,2.6,6.5,0.401,1.7,4.3,0.39899999999999997,0.6,0.9,0.667,1.1,6.0,7.1,1.7,0.7,0.3,1.1,4.0,11.8,2019
607,Thabo Sefolosha,SF,34.0,UTA,50.0,2.0,609.0,4.2,8.8,0.47700000000000004,2.0,4.6,0.436,2.2,4.2,0.521,0.8,1.3,0.636,0.5,6.8,7.3,1.6,2.5,0.3,1.5,2.4,11.2,2019
