,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
568,Maalik Wayns,PG,21.0,TOT,27.0,1.0,202.0,4.6,15.7,0.295,1.2,5.5,0.226,3.4,10.2,0.33299999999999996,3.0,3.4,0.895,0.2,1.1,1.2,4.8,1.1,0.0,2.7,4.6,13.5,2013
571,Martell Webster,SF,26.0,WAS,76.0,62.0,2200.0,4.6,10.4,0.442,2.3,5.4,0.42200000000000004,2.3,5.0,0.46299999999999997,2.7,3.2,0.848,0.9,3.9,4.8,2.3,0.8,0.3,1.5,2.7,14.2,2013
572,David West,PF,32.0,IND,73.0,73.0,2435.0,7.4,14.9,0.498,0.1,0.3,0.21100000000000002,7.4,14.6,0.503,3.6,4.7,0.768,2.1,6.2,8.3,3.1,1.1,1.0,2.3,2.2,18.5,2013
573,Russell Westbrook,PG,24.0,OKC,82.0,82.0,2861.0,8.5,19.3,0.43799999999999994,1.2,3.8,0.32299999999999995,7.2,15.5,0.466,5.8,7.2,0.8,1.4,4.0,5.4,7.6,1.8,0.3,3.4,2.4,23.9,2013
574,D.J. White,PF,26.0,BOS,12.0,0.0,86.0,5.0,9.6,0.522,0.0,0.0,,5.0,9.6,0.522,2.1,3.8,0.556,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1,2013
575,James White,SF,30.0,NYK,57.0,16.0,435.0,4.1,9.6,0.431,1.2,3.4,0.341,3.0,6.2,0.48,0.9,1.6,0.579,0.4,3.6,4.0,2.4,1.1,0.3,1.4,3.6,10.3,2013
576,Chris Wilcox,C,30.0,BOS,61.0,7.0,830.0,4.8,6.6,0.7190000000000001,0.0,0.0,0.0,4.8,6.6,0.7240000000000001,1.7,2.5,0.672,2.4,5.4,7.8,1.0,1.4,1.2,1.5,5.4,11.2,2013
577,Damien Wilkins,SG,33.0,PHI,61.0,21.0,1095.0,4.8,10.4,0.45899999999999996,0.6,1.7,0.33299999999999996,4.2,8.7,0.483,2.7,3.6,0.743,1.1,2.4,3.5,3.0,1.2,0.6,1.6,3.2,12.8,2013
578,Deron Williams,PG,28.0,BRK,78.0,78.0,2842.0,6.3,14.2,0.44,2.1,5.7,0.37799999999999995,4.1,8.6,0.48200000000000004,4.0,4.7,0.8590000000000001,0.4,2.6,2.9,7.7,1.0,0.4,2.8,2.5,18.7,2013
579,Derrick Williams,PF,21.0,MIN,78.0,56.0,1916.0,6.4,14.8,0.43,1.2,3.7,0.332,5.1,11.1,0.46299999999999997,3.6,5.1,0.706,1.8,6.3,8.1,0.9,0.8,0.7,1.9,2.4,17.5,2013
580,Lou Williams,SG,26.0,ATL,39.0,9.0,1119.0,6.0,14.3,0.42200000000000004,2.3,6.3,0.36700000000000005,3.7,7.9,0.466,3.4,3.9,0.868,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7,2013
581,Marvin Williams,SF,26.0,UTA,73.0,51.0,1727.0,4.1,9.8,0.423,1.1,3.5,0.325,3.0,6.3,0.47700000000000004,1.6,2.1,0.778,1.1,4.3,5.5,1.6,0.8,0.8,1.3,2.0,11.0,2013
582,Mo Williams,PG,30.0,UTA,46.0,46.0,1418.0,5.8,13.5,0.43,1.5,3.9,0.38299999999999995,4.3,9.6,0.449,1.9,2.2,0.882,0.6,2.2,2.8,7.2,1.2,0.2,3.2,2.7,15.0,2013
583,Reggie Williams,SF,26.0,CHA,40.0,0.0,380.0,5.4,12.5,0.43200000000000005,2.1,6.8,0.306,3.3,5.7,0.583,0.9,2.0,0.47600000000000003,0.8,4.1,4.8,3.7,1.1,0.1,1.8,1.8,13.8,2013
584,Terrence Williams,SF,25.0,BOS,24.0,0.0,318.0,5.4,11.0,0.495,0.6,1.7,0.33299999999999996,4.9,9.3,0.524,1.0,2.4,0.429,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5,2013
585,Metta World Peace,SF,33.0,LAL,75.0,66.0,2530.0,4.7,11.7,0.40299999999999997,2.0,5.9,0.342,2.7,5.9,0.46399999999999997,1.8,2.4,0.7340000000000001,1.4,3.9,5.3,1.6,1.7,0.6,1.4,2.8,13.2,2013
587,Brandan Wright,C,25.0,DAL,64.0,16.0,1149.0,7.6,12.7,0.597,0.0,0.1,0.0,7.6,12.6,0.601,1.8,3.0,0.615,2.7,5.5,8.1,1.2,0.8,2.4,1.1,2.4,17.0,2013
588,Chris Wright,SG,23.0,DAL,3.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,2013
589,Dorell Wright,SF,27.0,PHI,79.0,8.0,1783.0,4.8,12.1,0.396,2.7,7.3,0.374,2.1,4.8,0.429,2.4,2.8,0.851,0.8,5.2,6.1,3.0,1.3,0.7,1.3,2.0,14.7,2013
590,Tony Wroten,SG,19.0,MEM,35.0,0.0,272.0,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,2.8,3.8,0.7240000000000001,1.7,2.0,3.7,5.7,1.1,0.5,3.8,4.5,12.0,2013
591,Nick Young,SG,27.0,PHI,59.0,17.0,1411.0,5.7,13.8,0.413,1.9,5.4,0.35700000000000004,3.8,8.5,0.449,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16.0,2013
592,Sam Young,SG,27.0,IND,56.0,3.0,693.0,3.0,7.7,0.392,0.8,2.7,0.308,2.2,5.0,0.43799999999999994,1.2,2.2,0.535,1.4,5.0,6.4,2.2,0.8,0.4,1.7,3.2,8.1,2013
593,Thaddeus Young,PF,24.0,PHI,76.0,76.0,2629.0,7.0,13.1,0.531,0.0,0.1,0.125,7.0,13.0,0.535,1.5,2.6,0.574,2.5,5.3,7.8,1.7,1.8,0.8,1.2,2.6,15.4,2013
594,Luke Zeller,C,25.0,PHO,16.0,0.0,58.0,5.6,16.1,0.34600000000000003,0.6,3.1,0.2,5.0,13.0,0.381,0.0,0.0,,0.6,5.6,6.2,1.9,0.0,0.0,0.0,3.1,11.8,2013
595,Tyler Zeller,C,23.0,CLE,77.0,55.0,2033.0,4.3,9.9,0.43799999999999994,0.0,0.1,0.0,4.3,9.8,0.441,2.1,2.8,0.764,2.8,4.9,7.8,1.7,0.6,1.2,1.7,4.4,10.8,2013
