,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
264,Dahntay Jones,SG,26.0,MEM,78.0,25.0,1671.0,4.7,9.9,0.47700000000000004,0.1,0.3,0.41700000000000004,4.6,9.7,0.479,3.0,3.7,0.7929999999999999,1.0,2.3,3.3,1.5,0.8,0.5,2.0,4.1,12.6,2007
265,Damon Jones,PG,30.0,CLE,60.0,0.0,1173.0,4.2,10.9,0.386,2.7,7.1,0.385,1.5,3.8,0.387,0.9,1.4,0.682,0.3,1.7,2.0,2.9,0.5,0.1,1.1,1.6,12.1,2007
266,Dwayne Jones,PF,23.0,CLE,4.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,6.0,12.0,0.5,2.0,10.0,12.0,0.0,0.0,0.0,4.0,6.0,6.0,2007
267,Eddie Jones,SG,35.0,TOT,64.0,41.0,1594.0,4.0,9.5,0.42200000000000004,1.8,5.0,0.35100000000000003,2.3,4.5,0.5,1.3,1.7,0.787,0.7,3.6,4.3,2.5,1.5,0.2,1.1,2.8,11.1,2007
270,Fred Jones,SG,27.0,TOT,63.0,12.0,1319.0,3.8,9.9,0.385,1.1,3.5,0.305,2.7,6.4,0.429,2.6,3.1,0.833,0.6,2.5,3.1,2.9,1.3,0.4,1.8,3.3,11.2,2007
273,James Jones,SF,26.0,PHO,76.0,7.0,1376.0,4.2,11.5,0.368,2.4,6.2,0.37799999999999995,1.9,5.3,0.35600000000000004,1.9,2.1,0.877,0.9,3.7,4.6,1.2,0.7,1.1,0.7,3.0,12.7,2007
274,Jumaine Jones,SF,27.0,PHO,18.0,0.0,138.0,3.7,13.3,0.275,2.6,8.3,0.313,1.0,5.0,0.21100000000000002,0.5,0.5,1.0,1.6,4.4,6.0,0.3,1.3,0.3,1.8,5.0,10.4,2007
275,Solomon Jones,PF,22.0,ATL,58.0,8.0,666.0,3.5,6.9,0.508,0.0,0.1,0.0,3.5,6.9,0.512,3.2,4.1,0.787,2.6,4.7,7.4,0.6,0.6,2.3,1.4,6.7,10.2,2007
276,Chris Kaman,C,24.0,LAC,75.0,66.0,2176.0,4.9,10.8,0.451,0.0,0.0,0.0,4.9,10.8,0.452,2.7,3.7,0.741,2.6,7.1,9.7,1.3,0.7,1.9,2.4,4.2,12.5,2007
277,Jason Kapono,SF,25.0,MIA,67.0,35.0,1767.0,5.7,11.5,0.494,2.2,4.3,0.514,3.5,7.2,0.48200000000000004,1.3,1.5,0.892,0.5,3.1,3.7,1.7,0.8,0.0,1.4,2.8,14.9,2007
278,Viktor Khryapa,PF,24.0,CHI,33.0,0.0,231.0,4.2,10.9,0.386,0.0,0.9,0.0,4.2,10.0,0.42200000000000004,3.0,4.1,0.731,3.1,5.8,8.9,3.3,1.6,0.2,2.5,8.3,11.4,2007
279,Jason Kidd,PG,33.0,NJN,80.0,80.0,2933.0,4.5,11.1,0.406,1.5,4.4,0.34299999999999997,3.0,6.7,0.44799999999999995,2.2,2.8,0.778,1.7,6.4,8.0,9.0,1.6,0.3,2.6,1.8,12.8,2007
280,Tarence Kinsey,SG,22.0,MEM,48.0,12.0,967.0,5.2,11.3,0.457,0.5,1.7,0.28300000000000003,4.7,9.6,0.488,2.9,3.6,0.7959999999999999,1.1,2.5,3.6,1.5,2.0,0.0,1.7,2.1,13.7,2007
281,Andrei Kirilenko,SF,25.0,UTA,70.0,70.0,2049.0,3.5,7.3,0.47100000000000003,0.3,1.3,0.213,3.2,6.0,0.528,3.1,4.2,0.728,1.5,4.2,5.8,3.5,1.3,2.5,2.4,3.0,10.3,2007
282,Linas Kleiza,PF,22.0,DEN,79.0,14.0,1488.0,4.8,11.5,0.42200000000000004,2.0,5.3,0.376,2.8,6.1,0.462,2.8,3.3,0.852,1.9,4.6,6.4,1.1,0.7,0.3,1.9,4.8,14.5,2007
283,Brevin Knight,PG,31.0,CHA,45.0,25.0,1273.0,4.3,10.3,0.419,0.0,0.5,0.055999999999999994,4.3,9.8,0.43799999999999994,2.9,3.6,0.805,0.4,2.9,3.3,8.4,1.9,0.1,2.7,3.2,11.5,2007
284,Yaroslav Korolev,SF,19.0,LAC,10.0,0.0,41.0,3.5,14.0,0.25,0.9,4.4,0.2,2.6,9.7,0.273,2.6,5.3,0.5,0.9,1.8,2.6,3.5,2.6,0.0,0.9,0.0,10.5,2007
285,Kyle Korver,SF,25.0,PHI,74.0,1.0,2288.0,5.9,13.3,0.44,2.1,4.8,0.43,3.8,8.5,0.446,3.0,3.3,0.914,0.5,3.6,4.1,1.7,0.9,0.3,1.8,3.0,16.8,2007
286,Nenad Krstić,C,23.0,NJN,26.0,26.0,848.0,7.2,13.7,0.526,0.0,0.0,0.0,7.2,13.7,0.528,3.7,5.1,0.711,2.2,5.3,7.5,2.0,0.4,1.0,2.2,3.7,18.1,2007
288,Raef LaFrentz,PF,30.0,POR,27.0,9.0,352.0,4.0,10.4,0.382,0.2,2.4,0.087,3.8,8.1,0.46799999999999997,2.0,2.7,0.769,2.6,4.6,7.2,0.8,0.7,1.1,1.3,5.8,10.2,2007
289,James Lang,C,23.0,WAS,11.0,0.0,55.0,2.6,5.9,0.444,0.0,0.0,,2.6,5.9,0.444,2.0,3.3,0.6,3.3,3.9,7.2,1.3,0.0,2.0,1.3,9.2,7.2,2007
290,David Lee,PF,23.0,NYK,58.0,12.0,1731.0,5.0,8.3,0.6,0.0,0.0,,5.0,8.3,0.6,2.9,3.6,0.815,4.1,8.4,12.5,2.2,1.0,0.5,1.9,3.2,12.9,2007
291,Rashard Lewis,SF,27.0,SEA,60.0,60.0,2348.0,7.1,15.4,0.461,2.3,5.9,0.39,4.8,9.5,0.505,4.1,4.8,0.841,1.4,4.7,6.1,2.2,1.0,0.6,1.8,2.2,20.6,2007
292,Randy Livingston,PG,31.0,SEA,4.0,0.0,26.0,0.0,4.2,0.0,0.0,0.0,,0.0,4.2,0.0,0.0,0.0,,1.4,0.0,1.4,5.5,0.0,0.0,1.4,2.8,0.0,2007
293,Shaun Livingston,PG,21.0,LAC,54.0,31.0,1611.0,4.6,10.0,0.46299999999999997,0.1,0.4,0.313,4.5,9.7,0.469,1.8,2.6,0.7070000000000001,1.3,2.9,4.1,6.1,1.3,0.6,2.4,3.0,11.2,2007
294,Kyle Lowry,PG,20.0,MEM,10.0,0.0,175.0,2.9,7.8,0.368,0.6,1.6,0.375,2.3,6.2,0.36700000000000005,5.1,5.8,0.893,2.5,3.9,6.4,6.6,2.9,0.2,2.5,4.1,11.5,2007
295,John Lucas III,PG,24.0,HOU,47.0,0.0,383.0,5.8,14.7,0.397,1.4,5.5,0.254,4.4,9.1,0.485,1.4,1.8,0.789,0.8,2.5,3.4,3.1,1.6,0.0,1.4,3.6,14.5,2007
296,Tyronn Lue,PG,29.0,ATL,56.0,17.0,1488.0,5.3,12.7,0.41600000000000004,1.4,3.9,0.348,3.9,8.8,0.446,3.5,3.9,0.883,0.5,2.1,2.5,4.9,0.6,0.0,2.1,2.4,15.4,2007
297,Mark Madsen,C,31.0,MIN,56.0,0.0,473.0,1.8,3.3,0.535,0.0,0.0,,1.8,3.3,0.535,1.1,2.2,0.517,2.7,4.0,6.6,0.8,0.8,0.8,1.6,7.6,4.6,2007
298,Corey Maggette,SF,27.0,LAC,75.0,31.0,2291.0,5.8,12.7,0.45399999999999996,0.2,1.0,0.2,5.6,11.7,0.47600000000000003,8.2,9.9,0.82,1.4,5.5,6.9,3.3,1.0,0.2,3.2,3.8,19.9,2007
299,Jamaal Magloire,C,28.0,POR,81.0,23.0,1703.0,4.2,8.3,0.504,0.0,0.0,,4.2,8.3,0.504,2.8,5.1,0.541,3.2,7.2,10.4,0.6,0.4,1.4,2.7,4.8,11.2,2007
300,Renaldo Major,PF,24.0,GSW,1.0,0.0,27.0,2.7,13.3,0.2,0.0,0.0,,2.7,13.3,0.2,1.3,2.7,0.5,0.0,2.7,2.7,0.0,2.7,0.0,1.3,5.3,6.7,2007
301,Stephon Marbury,PG,29.0,NYK,74.0,74.0,2748.0,5.2,12.5,0.415,1.6,4.5,0.35700000000000004,3.6,8.0,0.44799999999999995,3.9,5.1,0.769,0.5,2.3,2.8,5.3,0.9,0.1,2.3,2.4,15.9,2007
302,Shawn Marion,SF,28.0,PHO,80.0,80.0,3010.0,6.7,12.8,0.524,1.0,3.0,0.317,5.8,9.8,0.5870000000000001,2.4,3.0,0.81,2.1,7.3,9.4,1.6,1.9,1.5,1.4,2.6,16.8,2007
303,Damir Markota,PF,21.0,MIL,30.0,0.0,170.0,4.0,11.0,0.365,1.3,3.4,0.375,2.8,7.6,0.361,1.5,2.3,0.636,2.3,4.2,6.6,1.3,0.6,0.2,3.2,4.7,10.8,2007
304,Sean Marks,PF,31.0,PHO,3.0,0.0,17.0,4.2,12.7,0.33299999999999996,0.0,2.1,0.0,4.2,10.6,0.4,4.2,4.2,1.0,0.0,6.4,6.4,0.0,0.0,2.1,0.0,8.5,12.7,2007
305,Donyell Marshall,PF,33.0,CLE,81.0,0.0,1360.0,5.5,13.1,0.424,2.5,7.2,0.35100000000000003,3.0,5.9,0.514,1.4,2.1,0.6629999999999999,2.3,6.3,8.6,1.2,1.0,1.1,1.8,3.4,15.0,2007
306,Rawle Marshall,SG,24.0,IND,40.0,2.0,361.0,3.2,8.9,0.36,0.4,1.8,0.222,2.8,7.1,0.39399999999999996,3.1,4.5,0.6890000000000001,0.8,2.1,2.9,1.3,1.2,0.5,1.9,2.2,9.9,2007
307,Darrick Martin,PG,35.0,TOR,31.0,0.0,220.0,5.4,15.4,0.35100000000000003,2.1,6.1,0.35100000000000003,3.3,9.3,0.35100000000000003,2.5,3.4,0.7140000000000001,0.3,1.6,2.0,7.0,0.5,0.0,2.0,3.6,15.4,2007
309,Kenyon Martin,PF,29.0,DEN,2.0,2.0,63.0,4.6,9.1,0.5,0.0,0.6,0.0,4.6,8.6,0.5329999999999999,1.7,6.9,0.25,3.4,8.0,11.4,0.6,0.0,0.0,2.9,5.7,10.9,2007
310,Kevin Martin,SG,23.0,SAC,80.0,80.0,2818.0,6.5,13.6,0.473,1.6,4.3,0.381,4.8,9.4,0.515,6.1,7.3,0.8440000000000001,0.9,3.5,4.4,2.2,1.3,0.1,1.7,2.3,20.7,2007
311,Desmond Mason,SF,29.0,NOK,75.0,75.0,2575.0,5.7,12.6,0.452,0.0,0.0,,5.7,12.6,0.452,3.0,4.5,0.6629999999999999,1.7,3.1,4.8,1.6,0.7,0.3,2.7,2.4,14.4,2007
312,Roger Mason,SG,26.0,WAS,62.0,0.0,492.0,4.3,13.1,0.33,2.4,7.5,0.324,1.9,5.6,0.33799999999999997,1.0,1.2,0.875,0.5,2.8,3.3,2.6,1.0,0.4,1.4,4.8,12.1,2007
313,Jason Maxiell,C,23.0,DET,67.0,8.0,943.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,2.7,5.2,0.526,3.4,3.7,7.1,0.5,1.1,2.3,2.0,4.2,12.8,2007
314,Sean May,PF,22.0,CHA,35.0,8.0,838.0,7.0,14.1,0.5,0.1,0.1,0.667,7.0,14.0,0.498,3.7,4.8,0.768,3.1,6.9,10.0,2.8,0.8,1.0,2.4,4.3,17.9,2007
315,Rashad McCants,SG,22.0,MIN,37.0,0.0,554.0,4.0,11.5,0.35,1.3,4.9,0.267,2.7,6.6,0.41200000000000003,2.6,3.8,0.69,0.9,2.1,3.1,2.5,1.7,0.5,2.6,4.6,12.0,2007
316,Chris McCray,SG,22.0,MIL,5.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2007
317,Antonio McDyess,PF,32.0,DET,82.0,3.0,1729.0,5.9,11.2,0.526,0.0,0.0,,5.9,11.2,0.526,2.0,2.9,0.691,3.4,6.9,10.3,1.5,1.3,1.4,1.6,5.0,13.8,2007
318,Ivan McFarlin,PF,24.0,PHI,11.0,0.0,41.0,4.4,11.4,0.385,0.0,0.9,0.0,4.4,10.5,0.41700000000000004,4.4,6.1,0.7140000000000001,6.1,3.5,9.7,0.9,0.0,0.0,0.9,7.0,13.2,2007
319,Tracy McGrady,SG,27.0,HOU,71.0,71.0,2539.0,9.0,21.0,0.431,1.8,5.4,0.331,7.3,15.6,0.466,4.9,6.9,0.7070000000000001,0.8,4.6,5.4,6.5,1.3,0.5,3.0,1.9,24.8,2007
320,Jeff McInnis,PG,32.0,CHA,38.0,3.0,702.0,3.6,9.3,0.392,0.1,0.4,0.125,3.6,8.9,0.405,1.1,1.6,0.688,0.7,2.5,3.2,6.4,0.7,0.0,2.2,3.7,8.5,2007
321,Aaron McKie,SF,34.0,LAL,10.0,0.0,131.0,3.0,4.7,0.647,0.0,0.0,,3.0,4.7,0.647,0.0,0.0,,0.3,4.7,4.9,3.6,1.1,0.0,2.2,3.8,6.0,2007
322,Keith McLeod,PG,27.0,TOT,48.0,9.0,718.0,3.7,9.4,0.38799999999999996,0.8,2.3,0.35600000000000004,2.9,7.2,0.39899999999999997,3.5,3.9,0.885,0.2,2.0,2.2,4.5,1.2,0.3,2.3,2.6,11.6,2007
325,Stanislav Medvedenko,C,27.0,ATL,14.0,0.0,81.0,5.3,12.9,0.414,0.4,0.9,0.5,4.9,12.0,0.40700000000000003,7.6,8.9,0.85,1.8,4.4,6.2,0.9,0.0,0.9,2.2,7.1,18.7,2007
326,Pops Mensah-Bonsu,PF,23.0,DAL,12.0,0.0,71.0,5.6,8.6,0.647,0.0,0.0,,5.6,8.6,0.647,3.5,9.1,0.389,4.6,6.1,10.6,0.0,0.5,0.0,4.6,4.1,14.7,2007
327,C.J. Miles,SG,19.0,UTA,37.0,13.0,373.0,3.9,11.2,0.345,0.7,3.1,0.21899999999999997,3.2,8.1,0.39299999999999996,1.4,2.2,0.609,1.1,2.3,3.4,2.4,1.1,0.4,2.7,5.8,9.7,2007
328,Darko Miličić,PF,21.0,ORL,80.0,16.0,1913.0,4.7,10.3,0.45399999999999996,0.0,0.0,0.0,4.7,10.3,0.455,2.7,4.3,0.613,2.7,5.5,8.2,1.7,0.8,2.6,2.3,4.1,12.0,2007
329,Andre Miller,PG,30.0,TOT,80.0,79.0,2966.0,5.1,11.0,0.466,0.1,0.4,0.14300000000000002,5.1,10.6,0.479,2.7,3.4,0.784,1.2,3.1,4.3,7.6,1.3,0.1,2.7,2.2,13.0,2007
332,Brad Miller,C,30.0,SAC,63.0,56.0,1783.0,4.5,10.0,0.45299999999999996,0.1,0.7,0.152,4.4,9.3,0.475,2.3,3.0,0.772,1.6,6.5,8.1,4.5,0.8,0.8,2.2,3.1,11.5,2007
334,Mike Miller,SG,26.0,MEM,70.0,69.0,2740.0,6.1,13.3,0.46,2.7,6.5,0.406,3.5,6.7,0.514,2.1,2.7,0.7929999999999999,0.7,4.3,5.0,3.9,0.7,0.2,2.4,1.8,17.0,2007
335,Paul Millsap,PF,21.0,UTA,82.0,1.0,1472.0,5.1,9.7,0.525,0.0,0.1,0.33299999999999996,5.1,9.7,0.527,3.4,5.1,0.6729999999999999,4.5,5.9,10.3,1.5,1.6,1.8,2.3,5.8,13.7,2007
336,Yao Ming,C,26.0,HOU,48.0,48.0,1624.0,9.4,18.2,0.516,0.0,0.0,0.0,9.4,18.1,0.518,7.9,9.2,0.862,2.2,7.8,10.0,2.1,0.4,2.1,3.7,3.5,26.6,2007
337,Cuttino Mobley,SG,31.0,LAC,78.0,73.0,2841.0,4.9,11.2,0.44,1.3,3.1,0.41100000000000003,3.6,8.1,0.451,2.5,3.0,0.8370000000000001,0.7,2.7,3.4,2.5,1.2,0.3,1.8,2.4,13.6,2007
338,Nazr Mohammed,C,29.0,DET,51.0,33.0,773.0,5.5,10.3,0.532,0.0,0.0,,5.5,10.3,0.532,2.3,3.8,0.61,4.1,6.5,10.7,0.4,1.3,1.9,2.0,6.2,13.3,2007
339,Mikki Moore,C,31.0,NJN,79.0,55.0,2082.0,5.3,8.7,0.609,0.0,0.0,0.0,5.3,8.7,0.61,2.8,4.1,0.6809999999999999,2.5,4.5,7.0,1.3,0.8,1.0,2.0,4.5,13.4,2007
340,Randolph Morris,C,21.0,NYK,5.0,0.0,44.0,0.8,4.9,0.16699999999999998,0.0,0.0,,0.8,4.9,0.16699999999999998,1.6,4.9,0.33299999999999996,0.8,6.5,7.4,0.8,1.6,0.8,1.6,3.3,3.3,2007
341,Adam Morrison,PF,22.0,CHA,78.0,23.0,2326.0,5.5,14.6,0.376,1.3,4.0,0.337,4.1,10.6,0.391,1.9,2.6,0.71,0.8,2.7,3.6,2.5,0.4,0.1,2.0,2.8,14.2,2007
342,Alonzo Mourning,C,36.0,MIA,77.0,43.0,1572.0,5.5,9.7,0.56,0.0,0.0,,5.5,9.7,0.56,4.2,7.1,0.601,2.9,5.1,8.0,0.4,0.3,4.1,3.0,5.0,15.1,2007
343,Troy Murphy,PF,26.0,TOT,68.0,48.0,1852.0,5.2,11.3,0.45799999999999996,1.1,2.9,0.395,4.0,8.4,0.479,2.1,2.8,0.745,1.9,6.1,8.0,2.4,0.9,0.8,1.5,3.8,13.6,2007
346,Ronald Murray,SG,27.0,DET,69.0,18.0,1477.0,4.3,10.7,0.40399999999999997,0.6,2.0,0.289,3.7,8.7,0.431,2.1,2.9,0.725,0.6,2.1,2.8,4.6,1.2,0.3,2.2,2.3,11.3,2007
347,Dikembe Mutombo,C,40.0,HOU,75.0,33.0,1289.0,2.4,4.3,0.556,0.0,0.0,,2.4,4.3,0.556,1.7,2.4,0.69,4.6,9.0,13.6,0.4,0.6,2.1,1.1,4.4,6.4,2007
348,Boštjan Nachbar,SF,26.0,NJN,76.0,1.0,1532.0,5.3,11.6,0.457,2.6,6.2,0.423,2.7,5.4,0.496,3.1,3.9,0.805,0.6,5.3,5.9,1.4,0.7,0.6,1.6,4.3,16.4,2007
349,Eduardo Nájera,PF,30.0,DEN,75.0,36.0,1658.0,4.4,7.7,0.5760000000000001,0.0,0.3,0.083,4.4,7.4,0.594,1.9,2.7,0.715,2.8,3.9,6.7,1.4,1.6,0.6,1.2,4.5,10.8,2007
350,Steve Nash,PG,32.0,PHO,76.0,76.0,2682.0,6.9,13.0,0.532,2.1,4.6,0.455,4.8,8.4,0.575,3.0,3.3,0.899,0.4,3.2,3.6,11.9,0.8,0.1,3.9,1.6,19.0,2007
351,Jameer Nelson,PG,24.0,ORL,77.0,77.0,2331.0,5.8,13.5,0.43,1.0,3.0,0.335,4.8,10.5,0.457,2.8,3.4,0.828,0.8,2.9,3.6,5.1,1.1,0.1,2.8,3.5,15.4,2007
352,Rasho Nesterović,C,30.0,TOR,80.0,73.0,1676.0,4.9,9.0,0.546,0.0,0.0,0.0,4.9,9.0,0.5479999999999999,0.7,1.1,0.68,2.5,5.3,7.7,1.6,0.8,1.8,1.2,4.1,10.6,2007
353,Ira Newble,SF,32.0,CLE,15.0,1.0,129.0,4.5,10.3,0.43200000000000005,2.2,4.2,0.5329999999999999,2.2,6.1,0.364,1.7,2.8,0.6,3.6,4.7,8.4,0.6,1.7,0.0,0.8,4.7,12.8,2007
354,Andrés Nocioni,PF,27.0,CHI,53.0,31.0,1406.0,7.0,15.0,0.467,2.0,5.4,0.38299999999999995,4.9,9.6,0.515,3.1,3.7,0.848,1.1,6.6,7.7,1.5,0.7,0.6,2.7,4.2,19.2,2007
355,David Noel,PF,22.0,MIL,68.0,0.0,792.0,3.0,8.0,0.36700000000000005,0.8,2.4,0.321,2.2,5.6,0.387,1.7,2.0,0.86,1.9,3.7,5.6,3.0,1.1,0.4,1.8,3.5,8.4,2007
357,Steve Novak,SF,23.0,HOU,35.0,1.0,191.0,3.4,9.4,0.36,2.5,7.4,0.33299999999999996,0.9,2.1,0.455,0.4,0.4,1.0,0.8,4.1,4.9,1.1,0.9,0.0,0.8,4.0,9.6,2007
358,Dirk Nowitzki,PF,28.0,DAL,78.0,78.0,2820.0,8.6,17.1,0.502,0.9,2.2,0.41600000000000004,7.7,14.9,0.515,6.4,7.0,0.904,1.6,7.3,8.8,3.4,0.7,0.8,2.1,2.2,24.5,2007
359,Patrick O'Bryant,C,20.0,GSW,16.0,0.0,119.0,3.0,9.7,0.313,0.0,0.0,,3.0,9.7,0.313,3.3,5.1,0.647,2.1,4.2,6.4,2.7,1.8,2.4,2.4,7.9,9.4,2007
360,Jermaine O'Neal,C,28.0,IND,69.0,69.0,2459.0,7.3,16.7,0.436,0.0,0.1,0.0,7.3,16.6,0.439,5.0,6.5,0.767,2.2,7.4,9.7,2.4,0.7,2.7,3.0,3.4,19.6,2007
361,Shaquille O'Neal,C,34.0,MIA,40.0,39.0,1135.0,9.0,15.2,0.591,0.0,0.0,,9.0,15.2,0.591,3.9,9.3,0.42200000000000004,3.1,6.3,9.4,2.5,0.3,1.7,3.0,4.4,21.9,2007
362,Fabricio Oberto,PF,31.0,SAS,79.0,33.0,1365.0,4.2,7.4,0.562,0.0,0.0,,4.2,7.4,0.562,0.9,1.3,0.647,3.5,6.3,9.7,1.8,0.7,0.6,1.8,5.6,9.2,2007
363,Lamar Odom,PF,27.0,LAL,56.0,56.0,2202.0,5.2,11.1,0.46799999999999997,0.9,3.0,0.297,4.3,8.2,0.531,3.2,4.6,0.7,1.7,7.3,8.9,4.4,0.9,0.5,2.7,3.0,14.6,2007
364,Emeka Okafor,C,24.0,CHA,67.0,65.0,2329.0,6.1,11.4,0.532,0.0,0.0,,6.1,11.4,0.532,2.7,4.6,0.593,4.0,7.7,11.7,1.2,0.9,2.7,1.7,3.2,14.9,2007
365,Mehmet Okur,C,27.0,UTA,80.0,80.0,2664.0,6.6,14.3,0.462,1.7,4.5,0.384,4.9,9.8,0.498,4.0,5.2,0.765,2.2,5.7,7.8,2.1,0.5,0.5,1.7,3.5,19.0,2007
366,Kevin Ollie,PG,34.0,PHI,53.0,23.0,919.0,3.2,7.3,0.433,0.0,0.1,0.0,3.2,7.2,0.43799999999999994,1.4,1.8,0.8220000000000001,0.3,2.6,2.9,5.1,0.8,0.0,1.8,3.0,7.8,2007
367,Michael Olowokandi,C,31.0,BOS,24.0,0.0,234.0,2.9,7.1,0.413,0.0,0.0,,2.9,7.1,0.413,0.3,0.5,0.667,2.2,5.2,7.4,0.8,1.2,2.0,2.6,7.4,6.2,2007
368,Bo Outlaw,PF,35.0,ORL,41.0,0.0,460.0,2.7,4.0,0.667,0.0,0.0,,2.7,4.0,0.667,1.0,1.7,0.591,3.7,4.6,8.3,1.3,1.3,0.5,1.6,4.5,6.3,2007
369,Travis Outlaw,PF,22.0,POR,67.0,1.0,1532.0,5.8,13.3,0.434,0.2,0.9,0.27,5.5,12.5,0.445,3.4,4.3,0.79,1.5,3.6,5.1,1.2,1.4,1.7,1.6,3.5,15.2,2007
370,Zaza Pachulia,C,22.0,ATL,72.0,47.0,2026.0,5.2,10.9,0.474,0.0,0.0,0.0,5.2,10.9,0.475,5.2,6.6,0.7859999999999999,3.5,5.3,8.9,1.9,1.4,0.6,2.9,4.7,15.5,2007
371,Scott Padgett,PF,30.0,TOT,31.0,0.0,231.0,2.5,8.7,0.28600000000000003,1.2,5.1,0.242,1.2,3.6,0.348,0.9,2.0,0.462,2.5,5.9,8.4,1.2,0.8,0.5,1.4,5.5,7.2,2007
374,Jannero Pargo,PG,27.0,NOK,82.0,7.0,1710.0,6.0,14.6,0.409,1.7,4.4,0.38799999999999996,4.3,10.2,0.418,2.2,2.6,0.852,0.4,3.4,3.8,4.3,1.1,0.1,2.6,2.5,15.8,2007
375,Anthony Parker,SG,31.0,TOR,73.0,73.0,2437.0,4.8,10.1,0.47700000000000004,1.7,3.9,0.441,3.1,6.3,0.5,1.9,2.3,0.835,0.9,3.3,4.2,2.3,1.1,0.2,1.0,2.0,13.3,2007
376,Smush Parker,PG,25.0,LAL,82.0,80.0,2457.0,5.0,11.5,0.436,1.6,4.4,0.365,3.4,7.1,0.479,1.7,2.6,0.6459999999999999,0.7,2.4,3.0,3.3,1.7,0.1,2.2,3.1,13.3,2007
377,Tony Parker,PG,24.0,SAS,77.0,77.0,2499.0,8.2,15.8,0.52,0.2,0.5,0.395,8.0,15.2,0.525,3.9,5.0,0.7829999999999999,0.5,3.1,3.6,6.1,1.2,0.1,2.8,2.0,20.6,2007
378,Ruben Patterson,SF,31.0,MIL,81.0,53.0,2508.0,6.8,12.4,0.5479999999999999,0.0,0.3,0.158,6.8,12.2,0.557,3.5,5.4,0.6409999999999999,2.7,3.6,6.3,3.3,1.6,0.4,2.9,3.3,17.1,2007
380,Chris Paul,PG,21.0,NOK,64.0,64.0,2353.0,5.8,13.3,0.43700000000000006,0.8,2.2,0.35,5.1,11.1,0.455,4.5,5.5,0.818,0.8,3.5,4.3,8.7,1.8,0.0,2.5,2.4,16.9,2007
381,Sasha Pavlović,SG,23.0,CLE,67.0,28.0,1534.0,5.2,11.5,0.45299999999999996,1.4,3.5,0.405,3.8,8.0,0.474,2.3,3.0,0.794,0.5,3.2,3.7,2.5,1.3,0.4,2.4,3.4,14.2,2007
382,Gary Payton,PG,38.0,MIA,68.0,28.0,1503.0,3.4,8.8,0.39299999999999996,0.8,2.9,0.26,2.7,5.8,0.461,0.9,1.4,0.667,0.4,2.7,3.2,4.8,1.0,0.1,1.6,2.8,8.6,2007
383,Kendrick Perkins,C,22.0,BOS,72.0,53.0,1576.0,3.0,6.1,0.491,0.0,0.1,0.0,3.0,6.1,0.496,1.4,2.3,0.6,2.6,5.9,8.5,2.1,0.5,2.2,2.6,4.9,7.4,2007
384,Morris Peterson,SF,29.0,TOR,71.0,12.0,1515.0,5.3,12.3,0.429,2.5,7.0,0.359,2.8,5.3,0.523,2.0,2.9,0.6829999999999999,0.8,4.9,5.6,1.1,1.1,0.3,1.3,3.0,15.1,2007
385,Johan Petro,C,21.0,SEA,81.0,13.0,1510.0,5.4,10.4,0.516,0.0,0.0,,5.4,10.4,0.516,1.2,1.8,0.649,2.2,5.8,8.0,1.1,0.9,1.1,2.0,5.7,12.0,2007
386,Eric Piatkowski,SG,36.0,PHO,11.0,0.0,73.0,4.4,12.3,0.36,3.5,8.9,0.389,1.0,3.5,0.28600000000000003,1.0,1.0,1.0,1.0,3.5,4.4,2.0,0.0,0.5,2.5,3.0,13.3,2007
387,Paul Pierce,SG,29.0,BOS,47.0,46.0,1740.0,7.7,17.6,0.439,2.2,5.7,0.389,5.5,11.9,0.46299999999999997,6.6,8.3,0.7959999999999999,0.8,4.9,5.7,4.0,1.0,0.3,3.1,2.5,24.3,2007
388,Mickaël Piétrus,SF,24.0,GSW,72.0,38.0,1937.0,5.3,10.9,0.488,1.7,4.5,0.38799999999999996,3.6,6.4,0.5579999999999999,2.5,3.9,0.648,1.5,4.6,6.1,1.2,0.9,1.0,2.0,4.1,14.9,2007
389,Kevinn Pinkney,PF,23.0,BOS,6.0,0.0,100.0,4.3,9.7,0.444,0.4,0.7,0.5,4.0,9.0,0.44,2.2,3.2,0.667,2.5,2.9,5.4,1.8,1.1,1.1,1.4,4.3,11.2,2007
390,Scot Pollard,C,31.0,CLE,24.0,0.0,109.0,3.6,8.6,0.423,0.0,0.0,,3.6,8.6,0.423,0.7,1.3,0.5,5.0,5.3,10.2,1.0,1.3,0.3,1.3,8.9,7.9,2007
391,James Posey,SF,30.0,MIA,71.0,19.0,1919.0,3.5,8.1,0.431,1.8,4.9,0.375,1.7,3.2,0.514,1.5,1.8,0.8270000000000001,1.2,5.5,6.7,1.8,1.3,0.4,1.0,3.6,10.3,2007
